PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3o6l, 3.0, 4.0, 3.0, 27.0, 22.0, 26.0, 0.0, 0.0, 122.0, 49.0, 10.102850993076997, -1.146868488529199, 680.3799999999999, 18.653650540531377, 17.032150104357182, 1.480946350829395, 0.9879176095643515, 0.49920573810927654, 0.4234958164470359, 0.9999462091057214, 0.9999462091057214, 13.63529012354072, 1.7217270935268847, 4.0224683498239004, 2.1868425452878064, 5.474438614486296, 4.725325363269795, 2.1351727616056793, 2.0122920714513644, 0.0, 0.0, 0.2821153692602032, -0.36018872716160477, -273.51351988491, 122.83946523640455
3ouj, 0.0, 2.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 10.0, 4.0, 0.0, -1.0159965390766, 97.32999999999998, 3.0232136537902883, 2.6078001586935113, 0.8574925939802976, 0.46296842578668373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9721377560143885, 1.9623743772637152, 0.0, 0.0, -2.9122509489865336, -1.5087644893911498, -67.47491562628859, 34.946123893119044
2zjf, 0.0, 0.0, 2.0, 11.0, 2.0, 1.0, 0.0, 0.0, 16.0, 2.0, 3.343378443185, 2.4064729004036, 41.13, 7.643471156373434, 4.322474794240072, 0.8782413925117829, 0.8782413756477604, 0.0, 0.0, 0.0, 0.0, 22.327473407169528, 2.370765600345809, 1.6317464056045994, 1.0065274804706343, 3.4805022873812925, 1.8879252120520438, 0.986010902622758, 0.9860107782905279, 0.0, 0.0, -0.01705057451155695, -0.12229622561650147, -151.79240800576227, 78.15970158903872
1y2j, 0.0, 0.0, 2.0, 10.0, 0.0, 5.0, 0.0, 0.0, 21.0, 5.0, 3.363287965192, 2.5348622393160003, 87.25999999999999, 6.316811856384223, 4.670830059848942, 0.36607787532450775, 0.3660778480847952, 0.0, 0.0, 0.00012070249016032706, 0.00012070249016032706, 13.898991873160856, 2.1882368691941068, 0.9994511487040826, 0.9993816742798997, 0.0, 0.0, 0.3198847301147203, 0.3198847301007804, 0.0, 0.0, -0.28936658490175504, -0.05983520872676353, -136.371748316802, 66.79858794406209
2jbo, 0.0, 0.0, 4.0, 12.0, 2.0, 4.0, 0.0, 0.0, 26.0, 2.0, 3.8046661184560002, 2.5930674490973993, 70.67, 7.931308508038234, 6.503381643279481, 0.022167867493552096, 0.02216783856045414, 0.0, 0.0, 0.0002734583873190506, 0.00027345838654285564, 13.48682450214023, 2.562969741689876, 0.0, 0.0, 0.05246352289597112, 0.05019807982620903, 1.441567603115137, 1.44156719806991, 0.0, 0.0, 0.0798383168664602, -0.05902342773039048, -153.41080087021308, 61.46061590826917
2x52, 0.0, 0.0, 0.0, 8.0, 10.0, 15.0, 0.0, 0.0, 49.0, 22.0, 1.908685402088, -6.3028956577366, 302.38999999999976, 17.691191583793742, 14.177271291994304, 2.0958630098221778, 2.0958630026125387, 0.0, 0.0, 0.0, 0.0, 2.196794379492618, 0.5133316757309503, 0.0, 0.0, 7.5068683711502375, 5.9344226270249285, 2.8288660229341693, 2.828865500912979, 0.0, 0.0, -0.4337441073755647, -0.24788535298041084, -187.32764884210317, 94.1067138179738
3hxb, 0.0, 1.0, 4.0, 24.0, 5.0, 7.0, 0.0, 0.0, 46.0, 15.0, 7.397146044458998, 4.626372008946398, 177.12, 5.775644873800899, 4.890626604417093, 0.6117732158982454, 0.610307205301851, 0.0, 0.0, 0.004910101880232594, 0.004910101880227479, 23.490278489029848, 3.7579108837843243, 3.3839685636558934, 3.226306689301384, 2.3899917941585804, 0.9790485839502164, 0.6690531058077667, 0.6690530347926298, 0.0, 0.0, -0.2724468773450975, -0.1633619713325623, -206.2459847065894, 106.72201143229456
3luo, 0.0, 1.0, 1.0, 12.0, 4.0, 9.0, 0.0, 0.0, 42.0, 14.0, 5.317469191414999, 1.5075983019848, 219.98, 12.697684928234064, 11.564989932088315, 0.0034116061532866774, 0.0034115979914172236, 0.0, 0.0, 0.0, 0.0, 9.013858129510638, 2.0273041484347973, 3.823405657447856e-06, 3.823405657447856e-06, 2.5491657073451, 2.2011099155483302, 0.9216504085885506, 0.9216504059082327, 0.0, 0.0, -0.2470721237185348, -0.07123194362501967, -126.69689243488418, 50.044713530121705
2qw1, 0.0, 0.0, 0.0, 0.0, 4.0, 6.0, 0.0, 0.0, 13.0, 2.0, 0.0, -3.1226508381877, 99.38000000000001, 1.6276624247163152, 1.6276256372785345, 0.7279383475868739, 0.7279383397073463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.003607558920475, 2.971917505511127, 0.9727809286828191, 0.9727809270994363, 0.0, 0.0, -0.26114699863935653, 0.00401383942382659, -49.121683396731356, 23.00685766092478
3d9l, 0.0, 3.0, 2.0, 25.0, 14.0, 25.0, 0.0, 0.0, 100.0, 35.0, 7.993667904703001, -4.486465030848801, 636.7999999999998, 18.389275709690384, 17.763017055882713, 1.9899311811302673, 1.6983520853702343, 0.0, 0.0, 1.0000038005355387, 1.000003792523642, 12.603987840717853, 2.9533590424878544, 0.5653682138512622, 0.5653682138512622, 6.087883286764318, 4.900497306670626, 3.7846302426114677, 3.7751413480356883, 0.0, 0.0, -3.2051866749805518, -0.6436685450206548, -261.3422510310542, 125.2009580189097
1m5e, 1.0, 2.0, 1.0, 2.0, 3.0, 6.0, 0.0, 0.0, 15.0, 4.0, 0.52508106832, -0.19861882926709995, 133.93, 12.050071746931351, 7.726757727334289, 2.1073168639167736, 0.8455416122977198, 0.7119542253550863, 0.6826161182077807, 4.4724891536613803e-13, 3.4458663358450157e-13, 2.514775474509412, 0.35053477152794354, 0.9906356082752841, 0.990635090742941, 2.70523517172069, 0.9994744925358567, 5.06077285075082, 3.80109475321026, 0.0, 0.0, -0.19291862361141698, -0.43115736824571144, -130.86703276063488, 72.35611723986055
3ia6, 0.0, 1.0, 4.0, 15.0, 0.0, 7.0, 0.0, 0.0, 31.0, 9.0, 4.5800666685048, 3.6877100194538004, 96.87, 19.03042152869135, 13.966751638776268, 1.8577417662676725, 0.9159772152677363, 0.0, 0.0, 1.944862713874806e-08, 1.9446680793213535e-08, 23.017449322127273, 3.244521082302513, 0.871812286079779, 0.8523886903129833, 0.0, 0.0, 3.0480119704574387, 1.9542298906938889, 0.0, 0.0, -0.39999198110892986, -0.28410240937462977, -296.87283945077627, 194.62780880451896
2pov, 0.0, 0.0, 1.0, 6.0, 6.0, 4.0, 1.0, 0.0, 16.0, 2.0, 2.2039825355160003, -1.3819735011277001, 163.1, 5.725468078383591, 4.664087672876888, 0.10516699558997814, 0.10516454612559883, 0.0, 0.0, 0.9999673620100367, 0.9999673620100367, 10.916138276120682, 1.5628656752547572, 9.37144685054003e-08, 8.937256929028592e-08, 4.906263272610197, 2.9396854937002725, 1.5836253282649035, 1.583620477176704, 2.6296769758196863e-08, 1.3000764905160186e-08, 0.08327671627596735, -0.3865507967799017, -106.48418684444358, 49.8594468452868
1w84, 0.0, 0.0, 3.0, 10.0, 1.0, 2.0, 0.0, 0.0, 17.0, 3.0, 3.0713766235798, 2.7283755171271, 28.68, 2.34286332173709, 2.34085914880118, 0.06507503039755826, 0.06507502942310539, 0.0, 0.0, 1.9991585267401508, 1.9991585267401508, 16.60202483920011, 2.1761145150484515, 2.0758802983477696e-14, 2.0758802983477696e-14, 1.4775052919116702, 0.9575663119213584, 0.5797728596267087, 0.5797728582795342, 0.0, 0.0, -0.07042871203325227, -0.044912099582734455, -133.30560011556, 61.75988732553874
2zi2, 1.0, 0.0, 1.0, 10.0, 5.0, 3.0, 0.0, 0.0, 23.0, 6.0, 3.6309823319779997, 1.7523404701120002, 101.02, 9.673402587079917, 8.762195466569349, 0.0021359844363472726, 0.002131167610258976, 0.03886510851135195, 0.014977771553949979, 0.0, 0.0, 10.071567097634997, 2.057763334562553, 1.6180037587462637e-08, 1.4400821798958949e-08, 6.743275249750473, 2.8638108045288004, 0.9652135852638304, 0.9652135849116893, 0.0, 0.0, -0.10977683900811264, -0.24543662446735587, -165.92361433131637, 81.2864425585669
1h08, 1.0, 0.0, 3.0, 15.0, 4.0, 4.0, 1.0, 0.0, 29.0, 9.0, 5.41586433351, 3.5365567025700995, 83.74, 9.610504715913551, 7.919611635359433, 0.23952932306174704, 0.2395293230607097, 0.0, 0.0, 7.457916098501826e-09, 7.4546398032486e-09, 20.292202945938403, 3.5200584387354334, 2.834417647986274e-05, 1.9838100199458477e-05, 1.7133981300147225, 1.5960666294467745, 0.9987902397124127, 0.998790239706617, 7.507015351621325e-05, 7.155335762476399e-05, 0.39440151190600276, -0.009720982765156032, -181.75174479831514, 89.27267671779597
1wu1, 0.0, 0.0, 4.0, 11.0, 1.0, 7.0, 1.0, 0.0, 33.0, 4.0, 3.793122491266, 1.2372093121758998, 120.53, 17.500228032553686, 14.625783919056378, 0.13809247290806975, 0.1380924423630632, 0.0, 0.0, 4.3827312871710566e-14, 2.8447947134017426e-14, 12.279511297853391, 1.6739632387783416, 3.986706401076298, 1.9769453726297168, 2.2821956048967866, 0.9999964601181385, 0.3031509842904657, 0.30315098380908767, 3.223760785246049, 0.9999761445894353, -0.24338076988121604, -0.08668403978166662, -224.31238301824155, 124.53401815658957
3nrm, 0.0, 0.0, 3.0, 5.0, 2.0, 6.0, 0.0, 0.0, 21.0, 3.0, 1.6638935183019998, 0.8963397843942, 112.55000000000001, 8.028331716949689, 7.563062082393819, 1.5259427747492191, 1.5259246628375303, 0.0, 0.0, 1.8245585310515064, 1.8245585310507293, 9.427072245093484, 1.097172146767312, 0.0002481504290510249, 0.0002481504290510249, 1.9920540572434453, 1.9920540570089997, 1.4568419097229195, 1.4568418160886134, 0.0, 0.0, -0.11538681665608021, -0.054404997197440255, -162.78715578843585, 86.07664034339685
3ctj, 0.0, 0.0, 4.0, 18.0, 3.0, 6.0, 0.0, 0.0, 31.0, 5.0, 5.310776313798, 3.5181569718415, 96.11000000000001, 8.155341042084062, 7.731915782943175, 0.07228397466738334, 0.07228397466172638, 0.0, 0.0, 3.3584346531732264e-11, 3.3584346531732264e-11, 30.100349573463703, 3.7646661576950384, 1.9999805046542838, 1.9999416858016672, 3.678232517285916, 2.8908803422458726, 0.7270757753785843, 0.7270757748845238, 0.0, 0.0, -0.3252709918271501, -0.10041127965748048, -202.20415336122022, 90.39909054171216
1hk1, 1.0, 1.0, 2.0, 14.0, 4.0, 3.0, 4.0, 0.0, 24.0, 5.0, 7.412499847999998, 6.854357338620099, 97.23, 3.357029600479881, 2.902024814061857, 1.0562469804286967, 0.9452473861991622, 1.0713410299253715e-11, 6.1804510987447714e-12, 0.1558163093928811, 0.1256169900780868, 34.01546377769875, 5.033124672598901, 0.03691187138006523, 0.03691170125246533, 1.5044197917803952, 1.0787404938683067, 3.085049457804998, 2.8232959488706424, 2.8601217063871, 1.8666234984371033, 0.11551440581225804, 0.002214827262617702, -180.66035031796676, 111.16165644825912
1mqd, 1.0, 1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 0.0, 12.0, 3.0, 0.499786687899, -0.5668350913297598, 106.1, 8.73866064901997, 5.617516526822873, 2.826308210784001, 1.7417566112655327, 0.3378652897004295, 0.33786528872469346, 0.0, 0.0, 2.4616766721560857, 0.35432659547418843, 0.0, 0.0, 2.557400490345275, 1.021929073862596, 3.4956418268002936, 2.0003444875144067, 0.0, 0.0, -0.2086873302057325, -0.3188546061227869, -106.43251355952815, 60.07624803981703
1e66, 1.0, 0.0, 2.0, 12.0, 3.0, 0.0, 1.0, 0.0, 21.0, 1.0, 4.6539618928726, 3.4674969946481, 40.16, 5.576825112291546, 5.0589950052383275, 0.8566322473427752, 0.8566320471313191, 1.9393481835169297, 0.7326156066164572, 5.201551407791222e-10, 5.201551407791222e-10, 23.633571313903328, 2.1357603509407412, 4.944028849788293, 1.9998927623143425, 0.9994961350480766, 0.9994164120889519, 0.0, 0.0, 0.45197931933147906, 0.45195483460124697, -0.723733074509977, -0.114886412338875, -196.78638263751662, 99.3415683510682
3i9g, 1.0, 1.0, 0.0, 16.0, 4.0, 4.0, 0.0, 0.0, 25.0, 17.0, 8.066709561936799, 6.062518173282198, 130.10000000000002, 8.214211904183264, 5.777077835833838, 0.0011503693783730317, 0.0011503373244048847, 0.025786263025703478, 0.025785852589330895, 0.0, 0.0, 36.25011689972424, 4.981106483979316, 0.0, 0.0, 2.9740721663795036, 1.979721585973654, 0.05268529963655524, 0.05266724768630455, 0.0, 0.0, -3.8505434616078036, -2.2596599872494547, -221.27202264695353, 109.89939192157897
2xg5, 0.0, 1.0, 3.0, 19.0, 0.0, 4.0, 0.0, 0.0, 33.0, 5.0, 6.436361000963998, 5.530351099046199, 85.74, 4.583818177634868, 3.881004800989625, 4.437451248892183e-06, 4.4368696640080865e-06, 0.0, 0.0, 0.16949801311401094, 0.16949801311401094, 16.61207451510146, 4.299509252455933, 1.0404542357328124e-06, 1.0404542357328124e-06, 0.0, 0.0, 5.954374733158437e-10, 5.95432116577326e-10, 0.0, 0.0, -0.43099379542590593, -0.03885823366788728, -133.54041863540607, 74.70296843335322
3h6u, 1.0, 2.0, 0.0, 1.0, 3.0, 4.0, 0.0, 0.0, 10.0, 4.0, 0.339841940879, -0.4165076485154, 107.89999999999999, 7.911069025734181, 4.677225168893161, 2.0726775493064293, 0.9153561384430737, 0.6107294189811096, 0.6107294128895375, 0.0, 0.0, 1.2314676723396385, 0.24098988960921466, 0.0, 0.0, 2.5225746259203543, 0.9999851829760629, 4.061173416635949, 2.8758577833376764, 0.0, 0.0, -0.1868326744146362, -0.3934031946982581, -99.2097046005871, 58.91653072153909
3chd, 1.0, 1.0, 1.0, 10.0, 6.0, 7.0, 0.0, 0.0, 31.0, 11.0, 2.953209827923, -0.6871741046183999, 170.66, 16.7668749174355, 11.678092477047716, 0.9536825449013946, 0.9509989638711599, 0.07642579862547555, 0.03604390135527338, 0.00029522300464334035, 0.00029522300458972633, 6.1143640932593435, 0.9701832943847487, 0.9224059799983683, 0.9224057650504215, 6.710871171454525, 3.841221037950776, 0.8341076953624346, 0.8341075403008262, 0.0, 0.0, -0.1450639911187006, -0.22797460253993493, -167.04331693251174, 107.2191570647741
3efk, 1.0, 0.0, 4.0, 20.0, 2.0, 6.0, 0.0, 0.0, 38.0, 7.0, 5.718053124044998, 3.9922994521776998, 86.89, 13.114049341659232, 12.43888689775084, 0.17739746499617556, 0.17735395167641985, 0.5415054627144771, 0.5413217367727935, 7.341400640789913e-05, 7.341400640789913e-05, 33.234959108263986, 3.82291795391226, 0.9872769191533015, 0.987105292633151, 0.9999206342895498, 0.9999206342477743, 1.094049520647801, 1.0940495200144784, 0.0, 0.0, 0.08625336578230156, -0.043327654226484935, -282.57332776983066, 138.66416299100985
3c79, 1.0, 0.0, 1.0, 6.0, 2.0, 5.0, 1.0, 0.0, 17.0, 3.0, 2.329899218665, 1.3758897544838002, 85.27, 9.61699816549056, 8.53503566753357, 0.011136309797366354, 0.01113520327187647, 2.8665021839555322, 0.9411852447532846, 1.073351932666454e-06, 1.073351932666454e-06, 12.482542691900107, 1.65218176817018, 0.041428904064972516, 0.04142367307556904, 1.0126387558701941, 1.0126387538171906, 0.24587083076908417, 0.1880575972577195, 2.0505515828866114, 0.9999998131632333, -0.05029886416278523, -0.07033790760774503, -145.488623475618, 78.35459107200745
3fzn, 1.0, 3.0, 3.0, 13.0, 3.0, 10.0, 0.0, 0.0, 39.0, 12.0, 3.8023130188909997, -2.617628019125199, 304.7199999999999, 21.861082097804157, 15.885754907634308, 0.9992743159977523, 0.9825008995134419, 0.6799671226750772, 0.6252868146620736, 0.22718876965388854, 0.22718876965380233, 13.143974060138541, 2.592223745698704, 1.0535851117732147, 1.020264344694891, 2.199184597420654, 1.9973750628908422, 5.872941728054236, 5.683451667063897, 0.0, 0.0, -5.275202531574138, -2.7328585783846164, -307.79990051025914, 160.21226070678455
2w8w, 2.0, 2.0, 1.0, 4.0, 4.0, 7.0, 0.0, 0.0, 22.0, 7.0, 1.087375654616, -2.1757763442358, 190.92999999999998, 16.816835209056148, 10.97260302060979, 3.713218982751326, 2.5127005465397803, 0.19286448995592964, 0.1398038474981334, 0.0023805274888162318, 0.0023805274888162318, 1.950690147115155, 0.5463832012146986, 2.0020385022237818e-10, 1.9215289513054316e-10, 4.294488478428951, 3.6417854722595053, 4.105435130544363, 3.24813987939841, 0.0, 0.0, -1.60739079535582, -0.640478269427739, -167.52634235545543, 90.5196947644685
1uxb, 0.0, 1.0, 0.0, 2.0, 9.0, 14.0, 0.0, 0.0, 32.0, 8.0, 0.551729905721, -7.144787847373801, 258.75999999999993, 5.033795484317897, 4.192981659069916, 1.1323345029427814, 1.132334501850829, 0.0, 0.0, 0.0, 0.0, 1.3794028970875685, 0.22196180156416193, 0.0, 0.0, 2.1253824971649844, 1.96035982469733, 1.660023766241667, 1.6599914805837692, 0.0, 0.0, -0.5560981786075547, -0.19730499597070333, -86.27882567437932, 41.507285774181796
1xuo, 0.0, 0.0, 4.0, 20.0, 1.0, 4.0, 0.0, 0.0, 40.0, 8.0, 7.151894915310999, 5.105241895115798, 82.60999999999999, 6.414496186962309, 6.389851647341026, 0.08775657329290755, 0.08775657329242949, 0.0, 0.0, 1.481396732576348e-07, 1.481396362722656e-07, 37.80694681267999, 5.005476647304987, 0.11873234174940848, 0.1187319177592093, 0.9954003783164384, 0.9954003783160259, 0.9117522067540217, 0.9117522067253095, 0.0, 0.0, -0.1667660649467027, -0.05651042192935406, -229.41619060448056, 91.1780297817527
2qk8, 0.0, 2.0, 3.0, 10.0, 5.0, 9.0, 0.0, 0.0, 33.0, 9.0, 3.7091189046969997, -0.053616358108399265, 216.2, 6.830438334298177, 6.679516438372782, 1.0575988996856618, 0.9175359896471914, 0.0, 0.0, 4.098793801275369e-08, 4.0987802358392894e-08, 17.706661743671475, 2.4608107637388437, 0.9946526361205045, 0.9946526332783642, 4.048054903966252, 1.6159304866859028, 2.2032953723392046, 2.1267034779781624, 0.0, 0.0, -0.8515083309113683, -0.4399497980087671, -183.81863878567006, 86.45571104058469
3el5, 1.0, 0.0, 2.0, 22.0, 5.0, 5.0, 0.0, 0.0, 40.0, 10.0, 8.132558262364999, 5.860116374625298, 128.4, 14.819535913023692, 11.595362390664958, 2.1712137932267535, 2.166309687085116, 0.0, 0.0, 1.4271240086951885e-07, 1.4271206186380396e-07, 23.24211369834119, 5.404657118583381, 2.0523744954120328e-14, 2.0523744954120328e-14, 2.713796476185054, 1.9964117785036368, 0.07471633797795535, 0.07471632730760411, 0.0, 0.0, -0.9258504442719562, -0.2526964747378099, -297.6738478112138, 145.6531320821943
2i5j, 0.0, 0.0, 3.0, 15.0, 3.0, 5.0, 0.0, 0.0, 25.0, 4.0, 5.378515340421998, 4.5414939860832, 91.15, 9.1413204088175, 9.130724592103562, 0.18992268981585791, 0.18992093779887037, 0.0, 0.0, 1.0000044566674466, 1.0000044566674466, 14.094165934193002, 3.2446672910434073, 2.3575221531570407, 0.9999998140073791, 1.8824157458077317, 1.0505313902090827, 0.0014998488396348575, 0.0014998488395923453, 0.0, 0.0, -0.18027019061068128, -0.04745899551810907, -138.96707651685207, 91.46931218311427
2i3i, 1.0, 0.0, 2.0, 15.0, 4.0, 6.0, 0.0, 0.0, 35.0, 6.0, 5.325459279296, 2.5145600459348993, 138.24, 18.198414113313707, 12.115210689507116, 0.0030331125652828684, 0.003032985174665338, 0.8182213681091679, 0.47939968206143374, 1.000009726629033, 0.9999915849473245, 11.641770427669842, 2.521307763845433, 2.1553026548275186e-10, 2.153554721208126e-10, 4.195049196649442, 2.9168153796904592, 1.083555555690923, 1.0835555555263279, 0.0, 0.0, 0.17115122948153721, -0.2278927496901502, -186.76000483795002, 92.26771814920171
3ip8, 0.0, 1.0, 1.0, 6.0, 0.0, 3.0, 0.0, 0.0, 11.0, 2.0, 1.908126668818, 0.5926293062848, 70.17, 8.274578099551256, 5.545909597607462, 1.8727891193315276, 0.5945484656102953, 0.0, 0.0, 0.0, 0.0, 7.584737572684346, 1.043970255542615, 2.1612463056893493e-11, 1.2082451774556325e-11, 0.0, 0.0, 4.755769594758957, 2.0112357843322157, 0.0, 0.0, -0.22170315096197882, -0.12239611086258001, -118.82363565754585, 67.70389821898812
2rnx, 4.0, 1.0, 2.0, 25.0, 31.0, 23.0, 0.0, 0.0, 105.0, 50.0, 8.547926941103, -3.172057729566604, 684.3699999999997, 23.346089240242442, 21.356976114075405, 1.7869761900428263, 1.786784344677114, 9.672457317436836e-09, 9.671188348951708e-09, 0.0, 0.0, 10.223523858446072, 2.591968192088466, 1.0003268924171709, 1.0000000004231697, 2.749177799906032, 2.2241032331479618, 0.08833218313168227, 0.08833218312988657, 0.0, 0.0, 0.11159577117012137, 0.009993699469247002, -352.24047516901874, 230.20142272496184
2oqv, 1.0, 0.0, 3.0, 19.0, 3.0, 7.0, 0.0, 0.0, 32.0, 4.0, 5.635605114262999, 3.6858915976370996, 99.17999999999999, 20.089850688630314, 14.396838938942652, 0.06718828007797273, 0.06718820414643589, 0.58836262626286, 0.4209085865174297, 0.014339190893024979, 0.014339010700786673, 16.736264743626723, 2.164107770703018, 2.011129908598948, 2.001942987691741, 2.051782503577636, 0.9972372719070943, 0.07156129260479549, 0.04487420316876915, 0.0, 0.0, -0.26069604558420706, -0.2064865514787625, -164.08330651675345, 75.69524242224662
3oyp, 0.0, 0.0, 2.0, 18.0, 3.0, 8.0, 1.0, 0.0, 43.0, 11.0, 6.880860104487001, 2.1999442279559998, 172.24999999999997, 14.112880506463972, 12.664543675167817, 0.14987914432851193, 0.1494826325747499, 0.0, 0.0, 1.939602919330806e-05, 1.9396029191252346e-05, 11.80255869650313, 3.381283550568813, 0.04402932134016401, 0.04402932132115711, 4.066182019902419, 2.9975960625991864, 1.6704024817632503, 1.6160062070503312, 0.9929780285794815, 0.992877374087594, -0.04671979897059835, -0.20121549979616993, -261.9190694018897, 305.6942298325093
2ptz, 0.0, 1.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 9.0, 2.0, 0.0, -2.782963041953, 119.5, 5.373364189588086, 5.0051973093840925, 3.556326301805409, 2.0479042621612904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.036977519640315, 1.0360256481006078, 6.590374117229071, 4.4753258288469855, 0.0, 0.0, -2.461971600978756, -1.6993291124540224, -89.49041738810828, 60.533768599074335
1jq9, 2.0, 1.0, 2.0, 17.0, 12.0, 8.0, 0.0, 0.0, 47.0, 20.0, 6.274881288310001, 2.4430887229327003, 252.27, 20.21455492517933, 12.490484383080606, 3.0982738952931497, 3.0979402711150055, 0.4729855524356693, 0.2868106637536718, 0.24552876493894843, 0.24552876493457335, 19.03935656083603, 3.8977901203145526, 0.7520369182257929, 0.7148540292175103, 9.003784755086226, 4.966930946590238, 0.004384512623381675, 0.004381639314999678, 0.0, 0.0, -1.0905570018854966, -0.2466318812080988, -394.7288155750007, 301.2456566609634
3hu1, 0.0, 3.0, 2.0, 6.0, 5.0, 14.0, 0.0, 0.0, 31.0, 8.0, 1.895293663048, -3.1510448155576998, 345.39, 7.843633570726009, 7.112949640546008, 1.801281098221229, 1.7611535908665121, 0.0, 0.0, 8.191632524440759e-14, 6.406883356201635e-14, 5.523233930968043, 1.0283380745258626, 1.4458455822134475e-09, 1.4458455822134475e-09, 3.98818119600222, 2.989438191711389, 4.252313005062666, 3.779515254024291, 0.0, 0.0, -2.079953023212493, -1.5241314821282461, -214.58406769007433, 127.85739623427627
2w78, 3.0, 4.0, 1.0, 15.0, 14.0, 18.0, 0.0, 0.0, 83.0, 25.0, 5.189214567182001, -3.8649441333652197, 497.57999999999987, 29.146801371729744, 23.500774007561642, 2.463014696433656, 2.4531145519889193, 0.22854310476107295, 0.19096068649323433, 0.009384377943479818, 0.009384377943479818, 11.496572025686921, 1.974589264877341, 1.367297722668926, 0.9999999999999878, 0.18762679618428382, 0.18760861645689225, 2.4464160222346716, 2.4409006890861473, 0.0, 0.0, 0.7599648004642621, -0.08480480063921492, -263.081072304538, 137.22570315637884
2vj6, 1.0, 0.0, 2.0, 18.0, 6.0, 4.0, 0.0, 0.0, 41.0, 13.0, 6.428934026226999, 2.7213031387118, 127.38, 29.510291231101622, 22.548831804894217, 1.2386413634654898, 1.2386165051251532, 6.8652206214714455e-12, 3.89521965215206e-12, 3.528401340107087e-10, 3.528304852902188e-10, 22.52439009264052, 4.097780716349152, 0.9972906104486566, 0.9972648800642672, 7.091556304484649, 4.743814376260436, 1.9071726202469794, 1.863353969130956, 0.0, 0.0, -0.6372297728113576, -0.2962273846495119, -314.70488964690776, 146.17088252490902
1zdp, 0.0, 1.0, 1.0, 8.0, 2.0, 4.0, 0.0, 0.0, 17.0, 6.0, 2.576132087377, 1.2145910711422003, 108.03, 13.305545777488616, 7.919555408779545, 0.1006201347771666, 0.09687125694801058, 0.0, 0.0, 0.9757501954341898, 0.9757501954341898, 8.524514562927292, 1.6226839244989446, 7.253445563420481e-07, 7.253442368886131e-07, 4.10829463620571, 1.9913113485072444, 2.408365088686338, 2.201889818583169, 0.0, 0.0, -0.6417195266455367, -0.42562273498329206, -121.35072395253509, 63.80668405604258
2f5t, 0.0, 0.0, 0.0, 0.0, 8.0, 11.0, 0.0, 0.0, 23.0, 4.0, 0.0, -6.1902742645162, 189.52999999999997, 11.889301488621577, 9.407184075326814, 2.044417516717331, 2.0441102517330414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.937488308713215, 7.738818437394974, 6.2674334093772535, 5.478273961218188, 0.0, 0.0, 0.30670731100057447, -0.008141716321900663, -183.67987968335584, 87.38101159293949
2gnj, 1.0, 0.0, 1.0, 7.0, 4.0, 2.0, 0.0, 0.0, 18.0, 3.0, 2.499820208992, 1.3328392338589001, 69.63, 13.426641438085749, 7.73051947924127, 0.5510433041054879, 0.551043229356338, 0.030340940262712744, 0.020550649133520484, 0.0, 0.0, 7.533657246644283, 1.4071154222134208, 0.23895931949050012, 0.23892865216786885, 2.011539770928041, 0.9818009328185882, 0.9983753610867067, 0.9983753610867001, 0.0, 0.0, -0.5152703732505941, -0.2690441253865004, -169.37734434952503, 86.84539827258315
2jff, 0.0, 2.0, 2.0, 14.0, 1.0, 7.0, 0.0, 0.0, 28.0, 11.0, 4.831250344409998, 2.8475721929803006, 144.04, 6.541457987734605, 5.22453294092097, 1.99902218149005, 1.8727357534719218, 0.0, 0.0, 0.0031862430283824215, 0.0031862429576104863, 9.437471314202012, 3.012535004051827, 0.6978215807728633, 0.6978215807728633, 6.194403869795152e-10, 5.637253146767201e-10, 3.3496299794473683, 2.3603601629321993, 0.0, 0.0, -1.2594960850238144, -0.42766776326296463, -147.5142330523605, 69.64732455742272
