Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3b68_644,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,3.096462093821656,3.096460936433107,5.0369109866375785,5.036829149041092,4.79616902910108,4.796167721451292,0.629420346898388,0.5730504522188542,0.0633297039774417,0.0633297039774417,2.11835880973177e-18,2.11835880973177e-18,0.0007091459496282,0.0007091344418963,0.0,0.0,33.92492195192525,3.5485384748491544,0.4500513249472674,0.4248264982174845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675152096126548,0.9675141486270622,1.238794556777188,1.2387591717829205,0.3914100469968935,0.3914100469653342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.354336620044678e-14,6.353798872967726e-14,0.9426049013776736,0.9426044393570064,0.0008830924496117,0.0008830924495994,0.0,0.0,0.0,0.0,0.0,0.0,1.7915639495542645e-12,1.5564405384372377e-12,4.864592323169816e-19,4.480981719965049e-19,1.0402958753351796e-21,1.0402958753351796e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805439233890451e-13,2.50403775282512e-13,3.0318175250233175e-12,3.0318175250233175e-12,0.0,0.0,0.0028350528527038,0.0028350528411954,8.508667928831618e-14,8.508625561370933e-14,2.0450779818919463e-18,2.0450779818919463e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842643088101172,0.012763883703228,24.43761082966753
3b68_665,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,5.942594266930889,5.941344968635697,4.133064398064517,3.40128683730748,6.569826789961477,6.561583962621375,0.0719203313179814,0.0717564515228543,1.2208380880353516e-09,1.2208380843845203e-09,4.906547219579588e-16,4.906547219579588e-16,0.0002540826233905,0.0002502294279082,0.0,0.0,36.21033123018185,3.518861662444697,1.5841881749080913,1.2899975815911198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614598354030643,0.9614598350432342,0.3989445729653082,0.39894456686931,0.9817525894818782,0.9735538930278128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032355194760019,0.0032355194760019,0.0118288847038691,0.0059397456231718,9.96282941490244e-05,9.215335877206006e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.134993908787367e-06,9.13499357258223e-06,5.069693048057592e-19,4.19889626584229e-19,1.432927144182926e-21,1.432927144182926e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0774046855435655e-09,6.440480406827087e-10,2.521849831723439e-11,2.521849831723439e-11,0.0,0.0,0.0134397284132614,0.0134396823709209,1.1123462523499823e-09,1.1123462520975644e-09,4.892786106769622e-16,4.892786106769622e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3997686354267329,0.0291916552790487,37.53933611084423
3b68_678,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,5.816311958820284,5.770745846288806,11.059032586245255,9.440767965479433,0.8003251327490443,0.8002714946427102,1.70653995772364,0.9083363923358392,0.366340293864779,0.366340293864779,5.93634687208461e-22,5.93634687208461e-22,1.901571740085268e-10,1.2159735038674546e-10,0.0,0.0,27.55678775738776,3.6025629938049404,0.0074111558996116,0.0073937593434543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119301883248102e-09,2.1192533780840006e-09,0.0025072912143549,0.0025072648707175,9.552964938372009e-09,9.539103413861504e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737983885416287e-13,8.662294289160973e-13,0.9958583123518112,0.9958581742475322,0.1174397955822634,0.1174397955822403,0.0,0.0,0.0,0.0,0.0,0.0,1.5830680185307444,0.8116741800843374,3.4034431833181693e-17,3.4004057730383364e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137017926418035e-13,6.135476727247204e-13,0.2217502748167802,0.2217502748167802,0.0,0.0,0.0707936896187402,0.0453829126098676,5.904714171200576e-11,5.90471416756326e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2806315142172152,0.0177795155301122,43.17968783677897
3b68_683,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,4.958824117689052,4.958814682327112,10.48454562460144,9.571349268488031,4.132363375441966,4.132189997492194,3.4117820198228026,2.671448791587969,1.3288612502578017,1.3288612502578017,2.6981899901864783e-20,2.6981899901864783e-20,3.365687933693056e-09,1.7889701406464231e-09,0.0,0.0,30.775692378542235,3.4952861410676683,0.3285389711615002,0.3284312128569963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2652122325278616e-12,2.208561745782081e-12,1.1277927384548238e-06,1.1277252014240758e-06,0.1011046902772087,0.1011046855736754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792015671756505e-17,6.521248718216937e-17,0.3131429968528927,0.2945758751265551,3.524858649045276e-06,3.5248494582891806e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.267236996249677,1.738360132912819,5.828765944613208e-16,5.828739268030765e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716936013964605e-15,3.4964902035160955e-15,0.0074277481740746,0.0074277481740746,3.6322767266693976e-24,3.6322767266693976e-24,0.0023294947403839,0.0023294944671943,0.9800714975862788,0.9800714975862788,1.9637932980629425e-22,1.9637932980629425e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2138440182304152,-0.2621665748298362,6.391776750049163
3b68_685,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,4.806888472634088,4.6763730335829,9.676166652853022,7.867342369205302,6.766546489042732,6.764862099795635,1.759014042606818,1.091468663436915,0.5056040274905303,0.5056040274905303,1.7307556040204273e-21,1.7307556040204273e-21,4.4972270130855765e-08,2.5654772724391613e-08,0.0,0.0,29.800761557337683,3.5231318919989163,0.4504189113931747,0.450177629408989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428006892077642e-09,1.0425348864910258e-09,0.0150713712380526,0.0150711477004644,1.014158345338505,1.0141582454691291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367113194312615e-15,8.57788203210556e-15,1.002466990906426,0.9999643954699045,0.1420984978389543,0.1420984978388124,0.0,0.0,0.0,0.0,0.0,0.0,1.626982295817485,0.9594375641484998,4.904389325600721e-17,4.9030686876656193e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148550335351729e-14,9.136063784564597e-14,0.0225097475291898,0.0225097475291898,0.0,0.0,0.0743919496832583,0.0743915092186387,0.0209331378003621,0.0209331378003621,7.493486816059631e-22,7.493486816059631e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091128290484947,0.0063927078791188,60.09712534911918
3b68_686,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,2.052713788759556,2.05250072421092,9.28937248384337,8.308451232196884,1.1814933621942394,1.1814851168076064,0.0244829389615603,0.0244827226902946,8.431988599941575e-07,8.431988599937293e-07,2.3961096963506312e-20,2.3961096963506312e-20,0.0017378971783513,0.0017378969711908,0.0,0.0,34.01184475841716,3.6141575948859015,0.0388652576446601,0.0388262309787006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010489952589249,0.0010489952330814,1.012676837139106,1.0126502842034872,5.313683491740679e-06,5.311922692568973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191224771804904e-08,8.19122477040674e-08,2.0393984278559505e-05,2.027517656605394e-05,0.0076063191916689,0.0076063191281253,0.0,0.0,0.0,0.0,0.0,0.0,7.062541624407548e-13,3.997851075346946e-13,1.6215597508494136e-17,1.593068883477798e-17,2.2766788307639436e-20,2.2766788307639436e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129486048706779e-13,5.684380224205196e-13,2.5961758826326896e-08,2.5961758826326896e-08,0.0,0.0,0.0207379272111497,0.0207377126359701,2.0961410551592044e-08,2.096141055159074e-08,4.072400012619754e-22,4.072400012619754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8146744015333973,-0.0966673116602808,27.682575120192457
3b68_687,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,2.8040546047249426e-10,2.7998999146018325e-10,8.984300648685718,7.947448186086634,7.628182214496904,7.627139215725968,0.0001288921801531,0.0001288907088442,5.193980850029537e-06,5.193980850017113e-06,3.1476773154199007e-18,3.1476773154199007e-18,1.4796220094125042e-10,6.775126183888045e-11,0.0,0.0,36.56113505487513,3.676098117443111,1.9937941122919751,1.9936225483994343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840136703094e-12,1.1789769986912914e-12,5.817935827623417e-05,5.81048392577856e-05,0.0081855904432623,0.0081855904208776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245056672145045e-16,1.245056672145045e-16,1.0560259152360945,0.9813845064436132,0.0035180207096691,0.0035180207096461,0.0,0.0,0.0,0.0,0.0,0.0,0.000128722684306,0.00012872204779,1.0032602721944889e-17,1.0028424915902654e-17,7.578130524315001e-24,7.578130524315001e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7199034385767005e-10,2.1460471010982e-10,2.3844338928359285e-06,2.3844338928359285e-06,0.0,0.0,1.284307954618711e-07,1.2780091497548258e-07,5.701506076844057e-16,5.667362306058549e-16,2.910271001717192e-18,2.910271001717192e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3132110602942771,-0.0227711857288614,149.64591904965388
3b68_696,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,2.987265798838874,2.9872656837268683,7.168294421172119,6.470215770613533,0.8347835711072179,0.7721692152457179,0.3495883794068444,0.3201210296243162,2.310983259538553e-05,2.3109832595348967e-05,1.3918115427281338e-19,1.3918115427281338e-19,3.293701103425497e-07,2.2110027244382265e-07,0.0,0.0,32.20578091650388,3.4131176361330797,0.7362155992740195,0.7154193278148023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871671914391404,0.9871671123676062,0.9987279149866296,0.9986473053477888,2.1382544824125213e-06,1.0722706625810356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569570282256643e-16,6.550728860830209e-16,0.8839550481608519,0.8839550361294373,4.697890752485029e-07,4.697890750862088e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.10124105229435e-16,3.708048050458132e-16,9.175933701608497e-16,8.851245797095732e-16,1.2455502420288905e-19,1.2455502420288905e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000925849886406e-15,6.6456947818190636e-15,4.3343957470467186e-11,4.3343957470467186e-11,0.0,0.0,6.604486625481977e-06,6.604467599212298e-06,1.6491847564092749e-06,1.649184756409164e-06,7.83811114733384e-21,7.83811114733384e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4117183584141833,-0.0234059901453142,126.03363921066048
3b68_714,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,3.1565222767431083,3.1565217406223915,9.652719927545352,8.781971212152115,5.742889610727699,5.742626318514763,0.6947850387434163,0.4322168770986056,0.0012548655378617,0.0012548655378617,1.2193386617622244e-20,1.2193386617622244e-20,0.0491568620230231,0.0491568614935299,0.0,0.0,33.70097159223084,3.528054700940252,2.584908028975981,1.9999611725340527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947593967860702,0.9947593805759224,1.8326000902235424,1.8325999793691616,2.990273938009218e-07,1.788798032450921e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665392099723128e-14,6.665365492252982e-14,1.5899445154342418,0.9855757112556068,0.2617626170859316,0.2617626170846926,0.0,0.0,0.0,0.0,0.0,0.0,3.2511924385324555e-08,3.2511743549720116e-08,4.704015722218288e-18,4.109921277897464e-18,1.1479287178901247e-20,1.1479287178901247e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086996248393346e-09,1.0868778788618511e-09,2.0853111301398419e-07,2.0853111301398419e-07,0.0,0.0,0.6655859798708399,0.4030402490272696,5.276825034466356e-09,5.276825034459846e-09,2.247409360146762e-23,2.247409360146762e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163300649947315,0.004285018004754,-118.91339644791312
3b68_753,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,4.36001353383623,4.360012808176806,10.212144555288956,9.039543831851688,3.838631149875228,3.8385897245458738,1.8226804429470664,1.468756081559307,3.3215791655861407e-06,3.321579165585584e-06,7.568260716948398e-21,7.568260716948398e-21,0.0736520688641848,0.0450180058300938,0.0,0.0,33.77630529005975,3.5083194401453675,2.848691675168226,1.999999999700352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131327129824244,0.3131327129635818,0.8156240283117473,0.8156240281454108,2.7534242702594564e-09,1.805351593961624e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6588631183260612e-16,1.6588631183260612e-16,1.0571952052461138,0.973804350661458,4.018833841879076e-06,4.018833776148183e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4081729484800104e-07,1.4081702910543848e-07,5.429630435552908e-18,5.02721323601554e-18,6.683155203708835e-21,6.683155203708835e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512989611506033e-09,1.7690748286097515e-09,3.4158775596352327e-09,3.415877559635228e-09,0.0,0.0,1.7533444974597796,1.3998593009722875,1.8186722652870437e-11,1.8186722609166892e-11,1.258572527408571e-22,1.258572527408571e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2911637899703299,-0.0732714684867684,-119.77752925237128
