Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3dx2_646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,5.070849657867555,5.0706967412292725,6.971749859921961,5.097124173347809,1.2598290676987763e-16,1.2598290676987763e-16,0.0709937501190683,0.0662573454914518,0.0023595719867284,0.0023595719859446,0.0,0.0,0.2578123019790852,0.1968111424155852,0.0,0.0,0.2368149462823315,0.067589429515141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9801915758568725e-06,5.980190924548636e-06,1.259307290880849,0.8520625887347566,3.569468416204342e-19,3.569468416204342e-19,1.0608456451314552,1.060693362363294,1.111995542693552,1.0537178966415963,1.2442414339864907e-16,1.2442414339864907e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061985850720995,0.0041666700298397,3.376919164203235e-11,3.3769119543700626e-11,0.0,0.0,0.0292437455234434,0.0292436501079845,6.606061825310044e-11,6.605445582707891e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545507185079614,0.0554630990378002,-23.179180499968997
3dx2_649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,5.557639170869869,5.525037708420109,6.820364902883169,5.949441729167922,1.0068827417827905e-18,1.0068827417827905e-18,0.5057566757088247,0.4778440230248608,0.0005004904327631,0.0005004900111597,0.0,0.0,0.3233723332161128,0.2390286783802009,0.0,0.0,0.6530063221659084,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5240881149908155e-08,2.52387375700572e-08,1.0297339602221147,0.9991948524212252,3.640712239963492e-19,3.640712239963492e-19,1.203529347767294,1.170928328173202,2.083041947105448,1.9318769181717503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304529797851663,0.2068001444644015,4.257907750475746e-07,4.2536988601348827e-07,0.0,0.0,1.1676746694052906e-06,1.1642000138187695e-06,2.0622399744509907e-14,2.0604426365844623e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173314320042522,0.0515247706062541,-25.99461255535342
3dx2_656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,9.19556596988554,8.961187665905857,7.950586133997613,5.729514929475103,2.9318835163489097e-18,2.9318835163489097e-18,1.0555653775923994,1.0118329016188774,0.0009410170938267,0.0009410170937972,0.0,0.0,6.925645164726142e-06,6.237893975454523e-06,0.0,0.0,0.5473416963769373,0.0675894454435395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682185817622904,0.9682185816347736,0.9897050939532708,0.3856729059485774,1.033113773681882e-18,1.033113773681882e-18,2.023413823152041,1.9848395669831125,2.989840182094025,1.9921190351684488,1.054508163825889e-18,1.054508163825889e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107145777248329,0.4840366331658322,1.0728246330599747e-10,1.0728238676190837e-10,0.0,0.0,9.67745168405742e-10,9.67395657974701e-10,4.257523698610729e-12,4.255422396396026e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939982319349238,0.4878896802090904,-28.902708626639416
3dx2_659,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,3.274194503686108,3.1913960629024016,7.344235874837763,4.97219210275189,6.733280967779245e-17,6.733280967779245e-17,0.0370187833101555,0.0292256495718735,1.593176255839407e-05,1.5931758462436422e-05,0.0,0.0,0.1137214906417681,0.0856604312650291,0.0,0.0,0.5251850330030667,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460687455211437,0.9632726995631928,0.2552839732483872,0.231490313191586,3.4419820377673335e-17,3.4419820377673335e-17,1.0001873329727415,1.0001872654441213,1.4838529828752345,0.9697994035656752,6.292790211596241e-19,6.292790211596241e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2553447065528875e-07,2.252628019105456e-07,4.071488730316002e-09,4.067478677632462e-09,0.0,0.0,6.468748315712639e-10,6.46867428338156e-10,1.5927485382420006e-05,1.5927485382419867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264509157053751,0.1580311207495802,-20.515536194011798
3dx2_661,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,3.3891412618231844,3.389140066142853,8.646179886238652,7.264884022343709,2.0913903525611603e-16,2.0913903525611603e-16,0.4116483893684428,0.4106087059806335,8.832945421875115e-06,8.832267747585492e-06,0.0,0.0,0.1185967959936237,0.066358846978261,0.0,0.0,0.3359049988712142,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011612771806,0.9999999999870076,1.0591683791504378,0.9795793148301396,2.0776374528471823e-16,2.0776374528471823e-16,2.126157387128497e-06,2.126139226684562e-06,1.3225663702689243,1.3225564080787633,3.119389974342759e-19,3.119389974342759e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473814040188408e-09,6.473754966796154e-09,9.247321837369922e-14,9.194468688359515e-14,0.0,0.0,0.0003482472628081,0.0003482408993574,1.1972907893533098e-08,1.19725625069047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621668521174252,-0.1716183682791844,-22.394462004071112
3dx2_677,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,6.537146305068513,5.876284009098227,7.405938639651527,5.651815176330362,2.007203420038809e-18,1.7349664298778065e-18,1.5284379463285933,1.043613904367937,0.0113722316217358,0.0113722316069501,0.0,0.0,0.0064906759578645,0.0038336859658194,0.0,0.0,0.4512643034811549,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002125494063,0.9999999320518632,1.5486987977675446,0.8480943533080891,6.823951932659267e-19,6.823951932659267e-19,1.014413682698896,1.0000000124041382,2.601798962313067,1.6404417358852836,1.0676809754372456e-18,8.692563255655048e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339548437061,0.0014236384380221,0.0067230149207037,0.0067230149073441,0.0,0.0,1.0968105480843204,0.6182035000152859,6.776925944392115e-13,6.776484356481241e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766682627741293,0.0698593412304648,-18.433094733602104
3dx2_687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,7.878307924612601,7.760401655688083,5.0946256822904425,4.767110147482677,2.6225230790384613e-18,2.6225230790384613e-18,0.9491978392659092,0.8998576029778922,5.367415436443333e-10,5.364610064474001e-10,0.0,0.0,1.3209752576471971,0.8912383829829954,0.0,0.0,0.4224204235875978,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001566776682,1.0,0.2195416905357175,0.2171886429654066,2.149120982064591e-18,2.149120982064591e-18,1.4243730128029126,1.3973960308686943,1.5371881337643418,1.234402794850217,3.041498521934124e-19,3.041498521934124e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002034504205632,0.0020331371843069,4.3824289462975866e-10,4.382413321184535e-10,0.0,0.0,0.2474213652752257,0.2006674574085644,2.6664423127849685e-15,1.639596007670562e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267796689463887,0.0083454042534621,-6.107044434492813
3dx2_691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,5.048087490272292,5.048078736701108,9.777227745976866,7.474300740210444,6.115720978613542e-16,6.113742840980687e-16,0.1776050222914121,0.1762600393777658,0.0015066611755549,0.0015066611694465,0.0,0.0,0.0761594480914532,0.0513343462810035,0.0,0.0,0.350070415788943,0.0675893894211078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082823060912671,0.008273576613106,0.556945785027958,0.3282430390568926,5.9379711327796095e-16,5.9379711327796095e-16,1.9932260914379256,1.9932260896929752,1.4099094740291505,1.4096935032996505,6.4873788198650376e-18,6.4873788198650376e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670489801780348,0.1670489523977368,2.7360420495910993e-14,2.7068838544600873e-14,0.0,0.0,1.768418819691569e-08,1.364952536736998e-08,0.0006310575984834,0.0006310575928858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0981370832381103,-0.0598872662368087,-21.03464231328001
3dx2_725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.0967153583340425,2.096715060231715,13.455131059745964,9.16299054315306,4.847016543506094e-17,4.847016543506094e-17,0.0282811953808561,0.0282763366573984,2.435938800914384e-08,2.4355986398909947e-08,0.0,0.0,9.686443347240174e-05,5.561480936495268e-05,0.0,0.0,0.8399579857874896,0.0720084172208066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074913510086216,0.0749135100856289,1.822734269971091,0.984403316366444,0.0,0.0,0.001365732964529,0.0013657199459029,4.81914812738151,2.913799869658648,4.428869353726393e-18,4.428869353726393e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0058577105980036e-09,6.555351051449446e-09,7.115970716289445e-11,7.115959044027509e-11,0.0,0.0,8.415051317060296e-13,7.118956117559318e-13,8.867066843155063e-10,8.866914821914733e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995379823367968,0.0609881055178149,-43.74080972074579
3dx2_736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,1.95770433981604,1.9573609358145936,12.373453300008046,8.80089660081828,5.038348996550904e-15,5.038348996550904e-15,7.569811720429848e-07,6.608449033649922e-07,1.1421890107984556e-06,1.1421887930809437e-06,0.0,0.0,0.7302256716810862,0.5436306805001582,0.0,0.0,1.2157628844556556,0.0720084172208066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267032795163,0.0002670327795433,1.984391689607336,0.9994904241899086,1.3942151712496133e-18,1.3942151712496133e-18,0.0020999519964174,0.0017566344000021,3.982485130549189,2.760544555070014,5.001987917501278e-15,5.001987917501278e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3971488168554414e-11,5.3919903579985404e-11,5.867618071619614e-08,5.8676035922779084e-08,0.0,0.0,1.4582418270099059e-09,1.2461661881628834e-09,7.754576938125013e-14,5.629245352557944e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9978290408946636,-1.282233838109326,-35.68025009051916
3dx2_741,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.9898777746566023,2.982169200556341,7.186800103042358,5.664426588434349,3.172694604770782e-15,3.172694604770782e-15,0.0400349354858245,0.0393470658721338,2.976547178700269e-12,2.965863225602088e-12,0.0,0.0,0.0694233882716283,0.0539323923842893,0.0,0.0,0.4563515277172231,0.0719722917156022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216061191286985e-10,2.4174430643183783e-10,1.9650846604157768,0.9982404005077362,7.758936417161274e-19,7.758936417161274e-19,1.008569424643441,1.0008610599223215,1.8746210819503264,1.668724306713563,3.153874410869804e-15,3.153874410869804e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268943726151967,0.0268943519524891,2.6465227447997854e-14,2.499155780472862e-14,0.0,0.0,0.0131398526485859,0.0124522919808497,6.490665302516394e-17,4.08177008938331e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810639028788156,-0.4296818574101896,-29.55054483349349
