PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
2zvj,0.0,0.0,2.0,10.0,2.0,3.0,0.0,0.0,19.0,1.0,3.10839468125,2.7005430026311,66.76,2.269756801708449,2.095236821740537,0.3070050046832782,0.3070049592411955,0.0,0.0,1.0000006195485531,1.0000000000006222,8.86410929276041,1.6227060053221831,0.3925539026808086,0.3925538934120519,2.470802789442334,1.619863291745621,0.8207504444765754,0.8206365740921688,0.0,0.0,-0.1275740306038306,0.3057417384049859,-106.09218295623464,66.70391017990727
3v6s,1.0,0.0,4.0,16.0,4.0,5.0,0.0,0.0,37.0,10.0,5.255569588607001,2.7914612534766,113.34,18.957508636085805,14.486613690769484,0.8646908074265349,0.8646907961402233,2.6912285087972185e-12,2.5599682903027665e-12,6.576458568227057e-05,6.576458568227057e-05,16.94854041014867,3.0142484167420527,0.0,0.0,3.902087254430776,3.787126772186599,0.9494449320510032,0.9494449320467426,0.0,0.0,0.3940447544931291,-0.072138590567995,-246.8987664845288,302.76047801375074
1wbo,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,8.0,0.0,2.2155697546960003,2.1167252206461,20.23,3.2431189351310614,2.833928485434365,0.011542576306639,0.0115425587359718,0.0,0.0,0.9999999999999968,0.9999999999999968,10.836795986754304,1.4414495328684411,0.0,0.0,0.8130234798875384,0.7418554234993909,0.8974457726050205,0.8974457725712874,5.739054106701122e-05,4.043495738817779e-05,0.1486426197897369,0.0152370339491528,-72.63576058179605,35.58310413567197
6pf5,2.0,1.0,2.0,13.0,6.0,6.0,0.0,0.0,33.0,7.0,3.825993702623,0.7331731649465003,159.15,4.043308398231313,3.148289314290176,0.000180223904784,0.0001656485578596,0.1396776646421823,0.0785450483497881,1.550381895260093e-12,1.550381895260093e-12,15.368719883707914,2.362923819472722,1.1516471666745711,1.151646968466509,4.4253837461537,3.005260807584836,7.743041967999428e-05,7.743038453229925e-05,0.0,0.0,0.5078709028786385,-0.0392090692997319,-151.1406466452042,67.70086242411152
4gk3,1.0,0.0,2.0,13.0,2.0,4.0,0.0,0.0,26.0,4.0,4.683009836133,3.3957708261555,73.41,9.507873199512805,8.920519515777167,0.5557870058170922,0.5557827786124194,0.0365609419889421,0.0365609419889421,0.9999999984113448,0.9999999984113448,16.82337687719435,3.103703459598268,1.0031695469132812e-07,1.0025678151269039e-07,0.9886041128056272,0.9886041121853906,0.5166709799998459,0.5166709799436939,0.0,0.0,-0.2045443641058136,-0.0456263094187911,-196.5097747463348,103.62308607210576
2ay7,0.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,12.0,4.0,2.4658456444348,2.1245804780038,40.13,7.858977381849506,5.648596895658667,1.9101983645496312,1.2407988789076927,0.0,0.0,3.372403333025891e-05,3.372403333025891e-05,13.034222216597636,1.6780445545190787,3.993380298051489,0.999883721044507,0.0,0.0,2.6707080496021853,1.4619464454290845,0.0,0.0,-1.1618999823407123,-0.3157324990631951,-105.49564752783962,49.739260136452856
5lck,0.0,0.0,3.0,13.0,3.0,8.0,0.0,0.0,31.0,8.0,4.358202395060999,1.9809149494747,101.06,13.326451828958431,11.663549039622186,0.5888085260820659,0.588808525151529,0.0,0.0,0.9999824475044564,0.9999824475039988,16.034535588485227,2.906801219082852,3.796683109653645e-12,3.796683109653645e-12,0.9965177818689208,0.9965174010957256,0.8120722905942755,0.8120722840935322,0.0,0.0,0.1644042168148592,-0.0613325385053914,-186.05261043360676,201.03110531996063
4mcb,3.0,0.0,3.0,8.0,7.0,3.0,0.0,0.0,28.0,7.0,2.5287192661840003,-0.4427309644402598,146.95,19.14367834784743,13.91235619586523,1.0959741118724695,1.0959721720332058,0.1922776900300189,0.1922776900300189,1.6124041532969269e-12,1.6124041532969269e-12,4.471041309224411,1.2962269845607213,1.0349167190115346e-07,9.964810093466549e-08,5.305565545342718,4.359536923342291,0.6403721345836217,0.6403721343158381,0.0,0.0,-2.259129313289502,-0.5043560586447028,-188.1869183676949,95.657683196056
3mb6,0.0,2.0,4.0,10.0,0.0,6.0,0.0,0.0,22.0,2.0,3.16669269232,2.4280207161918006,106.54,2.5630739730310386,2.5544844503207,0.4570134919929252,0.4063048346198096,0.0,0.0,0.0002485142260678,0.0002485142163498,16.598880855756246,2.245575829699541,0.9853514948389276,0.9853506306170732,0.0,0.0,1.2032852363047613,1.1986297432364277,0.0,0.0,-1.3920789453979034,-0.1998356306807203,-125.43185127377032,57.9177565277648
3r7r,0.0,0.0,3.0,14.0,1.0,3.0,1.0,0.0,29.0,3.0,4.578892261584,3.3542880308304,86.88,8.31736651782504,8.316785835896447,0.9093226501233692,0.909277224605178,0.0,0.0,1.0000000012058172,1.0000000012057992,21.668887441051,3.1931823404260125,1.747176081583273,1.7471759558028055,0.990035643948268,0.990033428894432,1.3802563808667598,1.380191033604892,6.085501866617002e-08,5.997292318895733e-08,0.2394643826137567,-0.0193933909903131,-197.2884417922579,103.3620749140507
1h00,1.0,0.0,3.0,16.0,4.0,6.0,0.0,0.0,30.0,9.0,4.992379678292999,3.1130720473531,83.74000000000001,15.284136940212528,14.57159485812259,0.0277857976325771,0.0277857976319457,0.0,0.0,0.0001580401679065,0.0001580401533431,18.01194439021932,3.116588618857997,0.0002245179699818,0.0002008683571243,1.965276868203467,1.965276865731822,0.8388969652701587,0.838896965244806,0.0,0.0,0.1384999689400851,-0.0625601897377279,-170.56197459288873,99.09918033146305
1iep,2.0,0.0,4.0,16.0,4.0,4.0,0.0,0.0,37.0,7.0,5.0644403778910005,3.0158530274262,88.68,19.263974159048267,12.27176878252203,0.9288761391213012,0.92887613005555,0.3592661403233216,0.3580337219630849,2.4887338455492037e-05,2.4887338153843483e-05,25.39912228538301,3.395008535983297,1.7735440655754104,1.604373447689831,5.776944560906711,2.9696373141986108,1.1292981896435998,1.1292981896402945,0.0,0.0,0.1705712496584665,-0.1804718621642418,-293.5709924691493,146.10358347929184
5a4c,1.0,0.0,3.0,20.0,4.0,6.0,0.0,0.0,37.0,12.0,7.319790812363999,4.692603736984402,114.73,12.11433560592902,11.666474743055613,0.5258410440472447,0.5258180940236424,8.639554298571894e-08,8.639554298571894e-08,0.9999997983009976,0.9999997983009976,27.071025920708653,4.465997715213495,8.090431658225042e-05,8.090431658225042e-05,1.02768182287977,1.027680917745256,1.8900697662745072,1.8900697615108384,0.0,0.0,-0.1955028563434279,-0.0917029979340887,-251.6511897658885,116.9543309962776
4tw9,1.0,0.0,2.0,15.0,3.0,12.0,0.0,0.0,36.0,6.0,4.650435170993998,1.8349268665154008,153.35,9.056119072360891,7.876548304282641,0.0042926045575782,0.0042926045117903,1.6425180895626194e-13,1.6425180895626194e-13,8.988729550525424e-12,8.988729550525424e-12,16.495792626532428,2.274708177189623,4.3880035691111554e-08,4.333225279810299e-08,2.9558434400626545,1.9865176029691576,0.9003469545611371,0.9003451575883292,0.0,0.0,-0.340643232689484,-0.1096548771585229,-177.55897741961343,89.75905917643479
5m4c,0.0,1.0,3.0,11.0,0.0,5.0,0.0,0.0,22.0,5.0,3.54986888961,2.676095963673,119.45,7.455848583539367,6.378630853741311,1.2196942187366058,1.0283299487200808,0.0,0.0,2.589564341918159e-07,2.5895636306610984e-07,14.357620316925368,2.427759677116964,0.0047177335885039,0.0046473744420686,0.0,0.0,2.5843991853627237,2.584221508406814,0.0,0.0,-0.4364008927418203,-0.1788986972354109,-169.07611275200665,84.5654510296031
3et7,0.0,0.0,3.0,18.0,3.0,8.0,0.0,0.0,37.0,8.0,5.863858511230999,2.4903440844668,124.70000000000002,9.146509793428931,8.883732910641376,1.1889328932856542,1.1889328885345831,0.0,0.0,2.535690688337365e-12,2.2198248524175118e-12,20.27796807136232,3.802031383170807,1.83618716042635e-06,1.8361761956511272e-06,0.6450491737521832,0.6450491735930513,0.079769872717474,0.079769872715106,0.0,0.0,0.3681062882081915,-0.0160262648445147,-181.7876112295556,83.59851828580983
3fzt,0.0,0.0,3.0,18.0,2.0,7.0,0.0,0.0,33.0,7.0,6.668090841703,3.995823947769898,105.79,12.933134424265868,10.869068526634887,2.106181493836905,2.1061814251910205,0.0,0.0,7.854877313761877e-07,7.751073463439578e-07,28.510745642084512,4.242848566830567,1.3662672100052542,0.718682650910447,2.8594297599954976,1.9994085967399984,3.522355655923093,3.522354631282837,0.0,0.0,-0.2242410689113371,-0.1767906003553727,-275.932370701905,140.25449058290732
3v04,0.0,0.0,1.0,11.0,3.0,6.0,1.0,0.0,25.0,6.0,4.734299071519999,2.5689277113549003,95.31,12.79146887370742,11.054053014539656,0.7067254900429161,0.6929916945836582,0.0,0.0,1.7304883781135323e-05,1.730488357351043e-05,27.243686764169947,3.352443148501314,0.999726938138318,0.9997268511052246,1.7546757475878507,1.1455088268500426,0.7618604886504086,0.7243802603877327,1.0005212764931115,0.9999808648981088,-0.4636393602327996,-0.0722774262230272,-183.22145959625124,87.66438613288851
5bnr,0.0,1.0,2.0,13.0,1.0,5.0,0.0,0.0,24.0,4.0,4.124601638714,2.3952195498354,76.49000000000001,6.103579702711738,5.963089089627173,1.245622105412386,0.6054370828314799,0.0,0.0,3.5431813926237244e-08,3.5431813926237244e-08,19.59286540993107,2.8527532118417342,1.433006739153292,1.4329971129634742,1.260687726691301,0.9999997345387112,2.368652178732789,1.0139077137985597,0.0,0.0,-0.4621926202526321,-0.1535903236895228,-173.2014857846176,78.3668380454842
3s0j,0.0,0.0,1.0,5.0,6.0,7.0,1.0,0.0,20.0,2.0,1.890789432038,-1.3475226668908005,130.61,7.989175764339271,7.167197231675523,0.8693635363405865,0.8671869667678578,0.0,0.0,0.0288514811832695,0.0288514755514863,4.270430343809063,1.3408031254716306,0.0001168798405076,0.0001168363158175,6.82630104861245,5.601044450586013,3.709078370992408,3.3974242322539068,2.6892256043525125,0.9919151381397848,-0.7222959306009572,-0.1354781702068876,-152.4662405250633,75.38121523947093
1okz,1.0,0.0,5.0,16.0,4.0,6.0,0.0,0.0,36.0,2.0,5.273373285630999,2.6159886491314,94.26,13.707784582195131,12.76204084711451,1.036122071963978,1.0361212317721793,0.0,0.0,0.4541218571446053,0.4541218571430983,20.642414941477888,3.565021073202567,0.0050894844440201,0.0050894844343799,3.174228499621141,2.1789712973269832,1.447172382758544,1.4471723827474237,0.0,0.0,0.3991107033860634,-0.2000804577695071,-221.1428307700947,107.01604099248917
4dgn,0.0,0.0,2.0,8.0,4.0,6.0,0.0,0.0,21.0,1.0,2.470421255114,1.8648805083953,107.22,5.695223975588718,5.512597456384181,0.5394283308875983,0.4840853156197404,0.0,0.0,0.9999981576524438,0.9999981576524438,14.690746325324998,1.7518322556801351,0.999982453351538,0.9999824533511608,1.777569675044199,1.7769744070392144,1.053934506500967,0.9815961031835788,0.0,0.0,-0.0985117186343195,-0.014652151525032,-158.54713799857984,81.09589456616686
3a4o,1.0,0.0,5.0,16.0,3.0,5.0,0.0,0.0,35.0,2.0,5.273373285631,3.0443001758220007,74.03,5.319120651615321,4.315671521051146,0.2163824246531096,0.2163813422418397,0.0,0.0,0.9999999457253456,0.9999999457253456,19.200381502005904,3.438450184435714,0.1460510067867415,0.1460510063834255,2.0190266924226363,1.9990005699139464,0.9796792925602984,0.9796792925482264,0.0,0.0,0.3426010902686574,-0.0674671630092237,-187.88171616323,91.16917823457352
4jzb,0.0,2.0,1.0,7.0,1.0,8.0,0.0,0.0,23.0,5.0,2.347755421866,-1.07373338161152,169.47,9.049275728946007,7.002706085127137,0.7641156705059701,0.5846092376424252,0.0,0.0,2.236607794832593e-11,1.7229046271068738e-11,9.214134548314512,1.3771072114513403,0.0474545673829142,0.0474505344534664,0.0096684664194328,0.0096412485774522,3.165979341256255,2.0974518286048944,0.0,0.0,-11.063247858556906,-4.738230736943839,-167.47129744283282,103.608013774906
4hl5,0.0,0.0,2.0,11.0,1.0,4.0,0.0,0.0,20.0,2.0,3.357496164068,2.9722068855354,55.76,5.727101730787759,4.906030626320876,0.2642605211882499,0.2551027874221296,0.0,0.0,0.0063117341468295,0.0063095153234277,12.19599539201954,1.6015015256140743,1.373022230834738,1.3723859490159165,0.9905163423826852,0.9905137426336684,1.5020773390137672,0.9852370101006735,0.0,0.0,-0.092342216102379,-0.0983824709535065,-166.9099294725915,84.4659962491621
4unq,0.0,0.0,1.0,12.0,2.0,7.0,0.0,0.0,23.0,5.0,3.810080337345,1.3045220309015,121.48,10.153638550218446,8.455115206490714,0.5696921212214292,0.5372686267397413,0.0,0.0,0.0,0.0,17.44600609367595,2.0301964371288213,0.968208522570238,0.9682065358922372,0.1561427574385808,0.1526831441546214,0.6138356881357324,0.4676843909799106,0.0,0.0,0.0951180668929906,-0.0581069471655647,-173.69925148808602,96.45111521337137
6nzq,0.0,0.0,4.0,17.0,4.0,7.0,0.0,0.0,38.0,9.0,5.272780212277,2.5910240986466007,130.16000000000005,14.64739923570156,11.525722733693163,0.573632044246771,0.5736320165578777,0.0,0.0,0.0817585701210537,0.0817585701210126,16.979792377220004,3.170665968769842,0.9403757142692922,0.9403757023779776,2.942372979449673,1.999670269646442,2.178534396913111,2.178534312374684,0.0,0.0,0.1963948466956847,-0.0878963451927795,-256.5496518719712,135.11230772558503
2x38,2.0,0.0,4.0,14.0,4.0,4.0,0.0,0.0,30.0,3.0,4.622732399280999,1.8394289646075,105.15,9.549353328488335,9.067559769465571,0.5935596172342815,0.5935596170748139,0.354637896512864,0.3546378961273382,1.5045190168303934e-10,1.4666331183787928e-10,17.8530672769026,2.754590437294008,1.78955052038398,0.9617026989750272,0.9998838136964676,0.9998838026330774,0.9689627150870496,0.9689627150866577,0.0,0.0,0.6830162235025052,-0.0388699336171272,-187.587890303738,91.83702547787172
3oy3,3.0,0.0,3.0,17.0,7.0,7.0,0.0,0.0,41.0,10.0,5.432917889252,2.0018486796516006,120.37,18.79104281954615,13.26620863371884,1.8830684614426352,1.883068329733362,1.33275301646442,1.2689085204403538,2.416069790887836e-06,2.4160503431177588e-06,29.75105678866647,3.7842298757640287,0.7642731318807612,0.3998412333014325,6.603717222271547,4.382266563552708,0.946328484551786,0.9463284844937448,0.0,0.0,-0.3053344991312517,-0.0987344505785426,-296.9731945826445,141.79609061079736
4kbk,1.0,0.0,3.0,11.0,2.0,5.0,0.0,0.0,25.0,3.0,3.3539916015670004,2.0842030279393,56.55,7.87264942396951,6.549174758502081,0.1131985143725942,0.1131985105727433,0.0,0.0,0.0919647680615411,0.0919647680615297,20.58543948484413,2.378267442587148,4.528691539919085e-05,4.528691539919085e-05,4.761312316517925e-05,4.761292032207264e-05,0.8116133175648236,0.8116133175184108,0.0,0.0,0.4191186739222677,-0.0376773624475471,-184.6462773742482,93.34479634010576
1oj5,1.0,4.0,0.0,24.0,18.0,24.0,0.0,0.0,107.0,47.0,11.761006968811998,-0.2004964598239986,632.4299999999998,6.752092287861487,6.393472257532943,0.4661264999381654,0.4661086573417058,3.415145198488079e-09,3.404221075353173e-09,0.0,0.0,19.531438715986244,4.523337116556362,0.0,0.0,1.6173141604626486,1.5210670661966177,1.7074502169159678,1.698029342912511,0.0,0.0,-0.5505567534374931,-0.1237250874750832,-148.1476414343168,57.219414783064686
1skj,0.0,3.0,1.0,16.0,1.0,9.0,0.0,0.0,39.0,15.0,6.084792537757998,2.5035749814138,215.14,22.91506956137286,16.095490271774263,2.057709900573485,1.527261114547662,0.0,0.0,1.9999976215253712,0.9999991829836132,10.756861818576732,3.011697000691603,0.0119687348422645,0.0119687348418622,0.9999999999993204,0.9999999999993188,3.040105865561665,2.1597687426188057,0.0,0.0,-3.123312647866653,-0.7568172741947137,-170.65114583057158,87.35188156130097
3ndm,1.0,0.0,2.0,14.0,4.0,2.0,2.0,0.0,27.0,3.0,5.172374146738,2.4235610006031,76.75,6.038400680341631,5.95947733161742,5.682219436689838e-06,5.6778971982585175e-06,6.201883654041987e-13,6.201883654041987e-13,0.2346055538591245,0.2346055538590231,19.869230005160038,3.27474449703706,0.0004767155139839,0.0004766876921369,2.3162991752461486,1.7653733276400383,0.1732047814646918,0.1732047814646843,1.9759424113876063,1.0704390176985157,-1.5451646218562884,-0.1985242873997211,-177.87024992425495,99.29005838790924
5cvd,4.0,1.0,0.0,12.0,21.0,14.0,0.0,0.0,53.0,27.0,3.549844193114,-3.211074348855599,392.43,10.643628716804372,10.083651108534283,0.107925715558969,0.1079257117396995,0.8076448473466334,0.6266706461162507,0.0,0.0,8.68311259710998,1.5909289382612677,0.0,0.0,6.8632639707062175,5.37680977929341,1.806114242199992,1.806114235521066,0.0,0.0,-0.7179293473753282,-0.3538091329986852,-225.21630680798987,108.77557592657354
3cgo,2.0,0.0,2.0,8.0,4.0,4.0,0.0,0.0,27.0,5.0,2.775456470944,0.7218199731850999,90.42,6.372568962546462,5.917557333456171,0.0420049396719379,0.0420049393323972,0.0,0.0,0.0003123437624244,0.0003123437624244,10.374753118106073,1.965647792177993,0.0,0.0,2.807821403568299,1.931341364032779,0.9055916564760628,0.905591656462283,0.0,0.0,0.58156721204518,-0.0089974043768118,-164.0082714282101,72.43258310392415
3qaq,1.0,0.0,4.0,12.0,4.0,6.0,0.0,0.0,27.0,6.0,4.109547415249,2.2524394155952,125.82000000000002,13.25966296218945,9.563462526492792,1.5924752894555094,1.434960502111193,0.0202350507684909,0.0202343384804891,0.999939434314149,0.9999394326035548,20.079156834773727,2.84636277467235,0.0156260168446423,0.0129213529356797,2.881051832394576,1.9163705683745615,2.661465262124171,2.579885078960109,0.0,0.0,0.7245621286301479,-0.0866422626499953,-182.04581095421105,90.14393670835658
5em5,1.0,0.0,2.0,11.0,4.0,3.0,1.0,0.0,33.0,7.0,3.804709710446,2.38263696104894,77.91,10.529109530363938,8.62508849966286,0.0457393000636103,0.0457392957453407,0.0329744270259589,0.0329744268209193,0.999566012795046,0.999566012795042,15.471593895984851,2.5013043130414525,9.678792278593716e-06,9.678792278593716e-06,1.9825097217953291,1.9825097211730751,0.9071471167617337,0.9071471167616536,4.644496184240218,0.999999401836134,-0.4269269103300335,-0.115830203058129,-188.5397603942356,95.16445901856753
3d1g,0.0,1.0,1.0,9.0,1.0,7.0,2.0,0.0,24.0,6.0,3.857499540834,2.1269433473536,147.29,4.720340036481408,4.458406398721398,2.1188610458044703,2.1188610004515764,0.0,0.0,8.286795562679039e-12,8.286795562679039e-12,12.03257901326612,2.2042971495466146,1.7724190551863282e-10,1.7724190551863282e-10,0.8929426096132868,0.892933837317354,2.426671956481006,2.41992812715609,3.7750402702444,1.9985394885415115,-0.1688104186833844,-0.1291588847435639,-112.8963745806587,59.99576675921336
4wag,1.0,0.0,2.0,10.0,3.0,4.0,1.0,0.0,22.0,3.0,3.335573553631,2.1622015834998,76.44,3.110701457362399,2.711135976698824,2.0845748025248585,2.0807652734257696,0.0911464361931814,0.0911464361931814,0.9999998217977186,0.9999998217977186,16.040485163706094,2.365333421855181,0.002434190561339,0.002434190561339,0.9006972252399257,0.8958681902426543,0.0999197564140846,0.098501616477574,0.5599117882582569,0.5599117445579876,1.162141580442598,0.1146407760630039,-139.85015929523885,67.72449138417407
6em6,3.0,2.0,2.0,29.0,37.0,31.0,0.0,0.0,132.0,60.0,11.237412597486005,-6.441166063408504,874.1199999999999,20.726042136374392,17.69589392886568,0.07433674817103,0.0743362053764368,7.228695010009573e-08,7.228689999819627e-08,0.0,0.0,11.626900278260422,2.65537212425371,0.9998102362124192,0.999696464734412,7.682735108140897,6.194647212755336,1.5945908714047443,1.5945891051984635,0.0,0.0,0.6067990266971292,-0.4175015566008534,-264.5608824175509,123.33994036927189
1h1q,3.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0,24.0,5.0,4.163178044872,1.6123561673972993,75.53,9.567148111930354,8.639253123811303,1.193390855948708,1.1933908544593994,0.6888957751856439,0.5690037850084536,0.9997879886787564,0.9997879885717104,10.203532814971728,2.5659845255218685,2.2632604155261676e-05,2.252967256383901e-05,2.170608312757801,2.1698799123593893,1.1613729225539942e-12,1.1210616829685304e-12,0.0,0.0,1.87317065208738,0.1488319331433253,-191.32489488050615,98.12328593522436
3dt1,1.0,0.0,3.0,15.0,3.0,4.0,0.0,0.0,32.0,7.0,4.988014941627999,3.1704430233847005,80.58,9.966066457255954,8.799941149472936,0.8719403733928545,0.8718849235045655,0.0,0.0,0.999999604619504,0.999999604619504,26.333397581360163,3.446492332608653,1.5287737863444909e-07,1.5287722591980186e-07,1.9537015207879211,1.95087074071288,1.8662225887539343,1.8662225865678623,0.0,0.0,-0.4914825510930733,-0.1121678621395115,-222.49422548279816,103.18604818816569
6ck6,0.0,0.0,1.0,9.0,4.0,4.0,0.0,0.0,25.0,2.0,3.2565545499919994,1.0563303685277996,113.24,11.307352527531528,10.24386052328138,2.283678947876556,2.283678924289286,0.0,0.0,3.406938981208111e-10,3.406938981208111e-10,9.362183108417492,1.548543615503266,9.40528050918641e-08,9.40528050918641e-08,2.162681547642201,2.162466149107732,0.6453136332497438,0.6453136301574928,0.0,0.0,-0.0755993076315619,-0.0416463585804301,-176.21863244066955,94.96425088768704
2rg5,0.0,0.0,2.0,12.0,3.0,6.0,0.0,0.0,28.0,6.0,4.045687058496,1.6223886912903012,110.17,8.526241874579052,7.267426479263753,0.1280490612105906,0.1280488140236814,0.0,0.0,0.9999999965936316,0.9999999965936316,20.55622921219678,2.7170967757771507,1.08189544630212e-09,1.0773109984219954e-09,0.901566277120494,0.9012906751336875,1.9478527734811424,1.9478527726703012,0.0,0.0,0.0652938255212295,-0.0715428636119005,-228.7278662112367,131.69106584276386
3e37,1.0,0.0,3.0,22.0,1.0,5.0,0.0,0.0,43.0,13.0,7.721806625649,4.809202843346501,121.4,9.033043496917545,8.20784316405046,1.0716232816743243e-06,1.0678082307105742e-06,0.0952068677778873,0.0710638866702058,2.916130331420727,2.9161303314039104,26.79293785261008,3.088002813989639,3.159780757655881,2.9982552152378403,1.0353528523234792,1.0,0.0025149203410833,0.0025149151602183,0.0,0.0,3.4305279631533074,2.8389650073795383,-226.23998377594896,108.78711014016667
3rjc,0.0,0.0,3.0,14.0,3.0,3.0,0.0,0.0,22.0,4.0,4.504391270729,3.5205052524047,96.25,7.800672662812403,7.379704338791335,0.0043779328525239,0.0043779328307215,0.0,0.0,0.0001033586010874,0.0001033585963999,18.065820723016945,2.947004283794464,0.0007114217612699,0.0007066955001471,1.998595815229044,1.9985958136770048,0.9944205652839267,0.9944205652837924,0.0,0.0,-0.064670719552442,-0.0695866806259431,-153.05112785067004,71.63851570473686
4l52,0.0,0.0,5.0,13.0,2.0,7.0,0.0,0.0,33.0,3.0,4.143397084719,2.5708503123002,144.2,12.123269955833583,11.912586313988,0.2570416382815609,0.257041635789711,0.0,0.0,0.0006015449833486,0.0006015449833337,13.411722368121117,2.5172833998291013,0.0030507105634098,0.0030507105627522,1.0011133825927012,0.999999999429252,0.7627983867469332,0.7627983864516081,0.0,0.0,-0.0328138789059746,-0.070548769285056,-186.1528828802563,90.51662230796404
3e8n,0.0,0.0,2.0,16.0,4.0,8.0,1.0,0.0,31.0,9.0,5.439614798260001,2.1489846105731,116.27,10.61205835047388,10.062383420807352,0.363149614437192,0.3582748987288857,0.0,0.0,0.0069741183231274,0.0069741183223153,28.987627213537333,3.7870942587876617,0.9983255588335151,0.9983255261339964,1.9351744705676224,1.9343256684124623,1.0438404349118189,0.9182133541528256,1.0018374939026082,0.999999903002514,-0.4824728059327849,-0.0985750023750423,-206.7699309839567,100.11070452939074
6s9w,1.0,0.0,3.0,21.0,5.0,4.0,0.0,0.0,42.0,7.0,6.706944066097,4.4138174144461,107.01,18.393524516671206,16.94208447802325,0.0276144307644867,0.0276055812273339,0.6271271899878266,0.6261023089118176,5.052028590238263e-09,5.051848283619642e-09,22.163988451074147,3.9064898793457594,0.03527657535525,0.035256461700952,2.2396748170572445,2.20231847130751,1.0013211062376466,0.9964332000764464,0.0,0.0,0.3130201732116886,-0.0772212821951149,-279.7123929466809,255.44227491630872
1re8,1.0,0.0,3.0,19.0,5.0,5.0,0.0,0.0,35.0,7.0,6.009398335304001,3.4523576234434,129.54,14.582706372756215,11.651229367819626,1.224895960285701,1.2248955794661005,0.036851069544729,0.0368510695037413,1.9591722391434248,1.9591722246358856,21.05936864339137,3.77748935336368,0.0184366502801122,0.0171978917031132,3.959982660795669,2.986762559224589,1.6973774434049982,1.697371719563912,0.0,0.0,-0.7155063220550705,-0.269999536536122,-248.9478057887858,117.67454200750652
2vti,0.0,0.0,1.0,8.0,3.0,5.0,0.0,0.0,22.0,3.0,2.972635585084,0.7451671496914997,122.36,7.037552890969902,6.224702568244062,0.0002083805971401,0.0002083800778456,0.0,0.0,1.144413778684564e-08,1.1436077014630928e-08,14.270419162372608,2.1079634591367507,7.84340254894773e-05,7.830976023944594e-05,1.2203858666559655,1.2203858410205772,2.488868888092596,2.4882962291699458,0.0,0.0,-0.2395242130115633,-0.086575202475573,-160.46820808147083,84.78129016465543
6cjy,4.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,20.0,2.0,1.58334634616,-1.7947898581261,97.01,0.9744291295629128,0.9706790964076534,0.8360259234943349,0.8360259216917592,0.1551667362954882,0.1551667362954882,2.9122709044853093e-09,2.9122645320614943e-09,5.338682904322729,0.987062445629369,9.20398826160583e-05,9.203970397128006e-05,1.8577367238613316,1.857736201751734,1.3991449559783978e-06,1.3991402747620282e-06,0.0,0.0,0.7969213166694961,0.1718046898755715,-118.49830308876,48.77428010718001
5q14,1.0,1.0,4.0,25.0,1.0,7.0,1.0,0.0,37.0,7.0,8.506610044698999,8.171908371557999,68.43,10.531472709420846,10.394502127475777,0.8736715470044893,0.8736715469854779,0.0843418362346439,0.0786090717618652,9.77387590796213e-07,9.77387590796213e-07,51.608862677306135,6.030986667813721,0.0010102873493094,0.0010040522277003,0.8100621341508351,0.7726278810624998,0.232013920641466,0.2320139205350493,8.360047489012603e-05,7.970445237002532e-05,-0.3216509029120007,-0.0149997775473064,-267.99381315226134,119.67374451129744
3uli,1.0,0.0,1.0,10.0,5.0,6.0,1.0,0.0,30.0,9.0,3.849629749664,1.5730353748558,115.08,13.933359635616188,11.61517868781998,0.197722290191531,0.1977222880644586,0.0085915668797857,0.0085915668531363,8.853597892924208e-06,8.853597333136392e-06,12.995147096870676,2.4809276861794323,1.6012552403907237e-06,1.6007313561593815e-06,2.9656861084427466,1.9892166237465965,0.9931048699915858,0.9931044953734192,1.870421706663806e-05,1.5917771192409446e-05,0.2485846953813559,-0.1300831040655745,-212.9757456192621,107.3029952095663
3gcv,0.0,0.0,5.0,21.0,5.0,5.0,0.0,0.0,38.0,6.0,7.353533266825999,4.7002286791496015,122.78,13.10563185927731,11.400291928294587,0.4494037538973073,0.4445292565448153,0.0,0.0,1.0351477563828837,1.035147731297977,30.95928421611541,4.8302849845571805,1.0003662892359533,1.0003662892359533,2.055662374544727,2.053455263607479,1.9690274820584952,1.9690274765213516,0.0,0.0,-0.0474296577889106,-0.1122189209549501,-284.85387399248384,137.30674325459486
