PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1m2x,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,14.0,3.0,1.850168319657,0.7394174395466,99.24,3.077563192002353,2.601128084261403,0.8812456612835989,0.8347319026047004,0.0,0.0,0.0,0.0,4.284337966518828,0.5970114484630367,0.0,0.0,3.1509008508812237,0.9999999978925256,1.277462633478036,1.277379214220515,0.0,0.0,-0.2422389562857667,0.2329404445910776,-97.5990127922014,59.10649918284162
2jkp,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,13.0,0.0,0.339841940879,-2.782690868957,85.36,7.114933321299134,4.965575447646605,1.270895249934784,1.0069160075029804,0.3570964162271659,0.1115822048983028,0.0,0.0,2.238988000761668,0.1707634403916005,0.0,0.0,7.091918470843571,3.924693801078047,1.3194598104967556,1.040385731459359,0.0,0.0,1.2045155472602456,0.3894422115150838,-121.78839199951568,73.381181220518
4ibd,0.0,1.0,3.0,15.0,1.0,5.0,1.0,0.0,31.0,5.0,5.334474091260001,3.6784395211857,125.98000000000002,4.83640247500106,4.610565799482052,0.4688424255793448,0.4688424248381472,0.0,0.0,1.1202918416610994,1.0000018499322012,17.5790950959571,3.2218856402894023,0.7886827779599461,0.7886827779599461,7.080279261301903e-10,7.080198278892722e-10,0.6195253767589957,0.6194542578547503,7.791540609647885e-05,6.868417975044087e-05,-0.8327262888294957,-0.1740894606752643,-138.5131400254165,65.05338811695115
1eby,0.0,0.0,4.0,24.0,6.0,8.0,0.0,0.0,48.0,13.0,7.620919456091999,2.8944677879548006,157.57999999999998,23.71863751207861,21.496914966776497,0.3285630657951554,0.3284432723396641,0.0,0.0,9.968896726980039e-10,9.968896726980039e-10,29.78773744725889,5.271780953999501,2.12011021667462e-14,2.12011021667462e-14,7.029956396829345,5.292325469141524,1.4846040622268957,1.4846014330806483,0.0,0.0,0.2462723944191383,-0.0955669256335191,-322.50001505340373,152.5440043141564
6hgr,2.0,1.0,1.0,3.0,5.0,8.0,0.0,0.0,23.0,4.0,0.909908956665,-2.7327909408370594,194.06,14.23924762128932,9.78465573564064,2.046317860545028,2.0173260004428664,0.1550415659314903,0.1550188520233694,8.197102059915376e-14,8.197102059915376e-14,3.231817245214037,0.6452051673846948,0.0024913810744558,0.0024913810742695,7.47775343025581,3.894387426755671,5.307492391705673,3.791966323746288,0.0,0.0,-0.2133900265549665,-0.3463771652966818,-133.5859178648317,74.39692581917488
1jvu,0.0,1.0,0.0,2.0,4.0,8.0,0.0,0.0,21.0,4.0,0.402612795323,-3.01717220563176,188.11,9.495715143302284,9.196679272538551,2.126523107861737,1.9641341808226864,0.0,0.0,0.0,0.0,0.7207135650559365,0.1617894812364344,0.0,0.0,1.6779976143619844,1.6769727349587191,3.8910655912909977,3.5349934493738706,0.0,0.0,-2.0236418689386078,-0.6804850310392927,-109.462901582325,56.86872316074574
5k1f,2.0,1.0,1.0,2.0,5.0,8.0,0.0,0.0,23.0,4.0,0.659014351275,-3.2382226790460598,194.06,5.349704649305249,3.249269379128716,0.5858898026670355,0.5668161370397872,1.931949924944701e-09,1.888717433544792e-09,4.1031267503661954e-14,4.1031267503661954e-14,1.989385597108683,0.4673225304458557,4.6531677450160254e-10,4.6530215316436527e-10,1.0441333675497017e-05,1.0015369590946816e-05,3.136370042753567,2.7256607895802385,0.0,0.0,-0.7350407988746321,-0.3320486938486777,-97.90130603224183,54.51735412945321
1ctt,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,16.0,2.0,0.5931400655529999,-2.6956577606823595,102.26000000000002,9.774348891328753,7.072982472114181,0.969130133008268,0.9691301133742544,0.0,0.0,0.0,0.0,3.0417356494565926,0.2980404380089676,0.0,0.0,4.333896559514268,3.5547938676678656,1.842434916028583,1.8424348805460675,0.0,0.0,0.5006778592267954,-0.1575085068437704,-148.42164546264604,68.81779006815788
4pvx,0.0,2.0,2.0,12.0,1.0,8.0,0.0,0.0,26.0,7.0,4.078578342735,0.3606434416949,180.15,12.687228375373095,10.313971102294628,1.8653629817234232,1.0980427824773598,0.0,0.0,0.1659338951556149,0.1659338951529256,14.104077959272876,1.929676169760276,0.0234519881057586,0.0234268674910669,0.0003541112349967,0.0002798201146247,2.8699569954650817,2.7285631602751703,0.0,0.0,-9.963041455354626,-5.3959093629570125,-186.962797219027,115.76258723014182
4i7l,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,7.0,0.0,1.59493356534,1.4960890312901,20.23,0.6824659112873582,0.682465901396054,0.9062174741982107,0.9062174741912348,0.0,0.0,0.999999993116951,0.999999993116951,12.629861873394711,1.131004791218314,0.0250091698473718,0.0248264936763627,3.656671262694797e-09,3.464812100515033e-09,0.9103834824427794,0.9103834824427788,0.0,0.0,-0.1317103050014381,0.135359761260578,-86.93620874298624,44.51144653772047
3ubd,0.0,0.0,2.0,15.0,4.0,10.0,0.0,0.0,37.0,7.0,4.462967365660001,1.9110108148088,178.27999999999997,6.710264042605618,6.710253987353235,1.1234008336806426e-08,1.1219988360200225e-08,0.0,0.0,1.4013346241640426e-12,1.4013346241640426e-12,24.49084244020724,2.9693583844597446,0.735859299358043,0.7358562803209221,2.959147247342733,2.959147142701813,2.4496750521914423e-05,2.2017021935514477e-05,0.0,0.0,0.2816703067984782,-0.0278117024383062,-199.94225660105025,90.06329654936135
1oif,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,1.0,0.0,-2.819084746685,77.3,9.019831633072725,4.563397438926062,0.9912578798986436,0.8626574592857553,2.0015845700309547,0.9873562528798476,0.0,0.0,0.0,0.0,0.0,0.0,8.3390139814595,3.901018885990705,2.758112640623731,1.9854491111901849,0.0,0.0,0.0436135110954791,-0.1614432371919314,-96.83237553596402,49.62972686921912
6fuh,1.0,1.0,3.0,14.0,5.0,4.0,0.0,0.0,27.0,7.0,5.003063687094,3.7615237206046,117.61,16.15678582052072,11.70525526758916,1.1968355088653606,1.1967746436500355,0.1611586599616454,0.1611586596346507,0.0089788341313083,0.0089788341312984,9.834151507549011,2.092370762870821,4.935702648334304e-13,4.935702648334304e-13,3.316615419078319,1.9209574205837376,1.2338836430640945,1.064072682878583,0.0,0.0,-0.4083879364081028,-0.2902753386473853,-194.5250609568618,98.24211959458437
1v11,1.0,2.0,2.0,6.0,2.0,7.0,0.0,0.0,26.0,8.0,1.645084867255,-2.535595632803,225.32,18.406244701178093,12.113826502376746,0.5472561036442873,0.4865589957014626,0.126749251753226,0.1267486511457993,4.073307391650632e-14,4.073307391650632e-14,7.250329352203002,1.1615324427818483,1.000244586364204,1.00022899496869,1.055356621851475,0.9992512960479412,4.74965504209586,4.344560980080511,0.0,0.0,-3.8505315656935473,-2.7374188238080746,-206.93449981851597,114.69662378067147
6i63,0.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,17.0,2.0,4.596526811726,4.3514046316342005,40.46,5.819319215533403,5.818766942412179,0.5120290477374303,0.4630876633583652,0.0,0.0,4.844974502781333e-13,4.844974502781333e-13,31.76593162286781,3.259498186492124,1.0672059062252763,1.0618670287867205,3.0970513323606927,1.9981384313925896,0.074573882204686,0.0693820553346174,0.0,0.0,-0.0359293859363595,0.0244864845763388,-153.3317606923443,68.42802775702566
1c87,0.0,2.0,1.0,2.0,1.0,6.0,0.0,0.0,18.0,3.0,0.626386206956,-0.9277105444588,146.82999999999998,15.07032426575693,7.774682000749024,2.070970393587863,1.6076426166415845,0.0,0.0,0.0002875014919006,0.0002875014919006,3.053765158697755,0.3589518973425004,1.0255804985949997,0.9957928799660876,0.9754311680734848,0.9754233191907148,5.755440667821205,3.0294836844923783,0.0,0.0,-1.82918713835094,-0.5044370024442073,-128.381108201952,80.56469415101758
5yqx,0.0,0.0,2.0,11.0,1.0,4.0,0.0,0.0,22.0,3.0,3.4753232056370003,2.3353094869911004,64.36,3.928815471208373,3.928814545821084,0.0041851943515789,0.0041851943420486,0.0,0.0,0.0,0.0,16.329377112081055,2.464425916623154,0.0018112892869078,0.0016420934210989,1.4528146580148884e-11,1.4513456539515927e-11,0.9426657413021488,0.9426657380731874,0.0,0.0,0.0887614364029651,-0.013448776774858,-128.73254131575334,58.132030670168575
1b52,3.0,1.0,0.0,7.0,12.0,5.0,0.0,0.0,26.0,14.0,2.541530664614,-0.1472232419581998,201.48,20.25992835011636,12.944250649932684,1.1829162703692038,0.8599848517334702,0.11737880674866,0.0778374939007334,0.0,0.0,8.460052142488266,1.380900326816798,0.0,0.0,8.774153700322616,5.086878813477792,2.0463941176109226,1.955616920650552,0.0,0.0,-0.96129142471386,-0.6011931275818921,-213.3988847521188,102.4397503112372
3ujc,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,11.0,4.0,0.6196762113850001,-0.8407129244136998,82.23,27.266081461956425,10.88891028725848,0.9660310788427268,0.658921332967109,0.4863661024533438,0.2400791468608022,0.0,0.0,3.6237479290297903,0.4315836514660469,0.0,0.0,0.0,0.0,2.4824813911627914,2.095160141421001,0.0,0.0,-1.4594458631951326,-0.6390540463631799,-113.0681995185778,60.54602366411741
6dyz,3.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,22.0,6.0,0.930532333145,-1.9024340110736,116.29,8.461157762010947,6.04332827217621,1.4446128263662431e-06,1.44435506383472e-06,0.0767586408171401,0.0751183207105621,0.0,0.0,4.610214540376712,0.589635845712007,0.0,0.0,3.942874422885255,2.966469729108433,4.071727468244357e-07,4.0127964792327046e-07,0.0,0.0,-0.1284386061227354,-0.0413516677117305,-213.1541805658861,105.55567563055877
1hvk,0.0,0.0,4.0,24.0,6.0,8.0,0.0,0.0,58.0,19.0,8.047112318414,2.788482266168801,189.12,26.670281851538785,20.81665275715528,0.0090082796512424,0.0090081827421219,0.0,0.0,0.0,0.0,28.008861527791943,5.399286754525073,0.0,0.0,4.830626095746688,3.812867861819512,1.9841964587060237,1.9841959839075616,0.0,0.0,-0.7592426151103415,-0.1487805620861935,-341.94702682527367,154.80274362439073
4zbi,0.0,1.0,4.0,18.0,0.0,4.0,0.0,0.0,29.0,6.0,5.684618012646,4.782809957599301,54.28999999999999,8.06474642944894,5.06769110472407,0.8825124778796589,0.5362961771877549,0.0,0.0,2.740237254495494e-12,2.740237254495494e-12,35.283805415822364,3.6038575629817786,2.008862050193094,2.0001774193955315,0.0,0.0,0.9219153783084242,0.7857744730041499,0.0,0.0,-0.9904196169474396,-0.2186996255754421,-223.3220630376612,110.36411661723886
3roc,1.0,0.0,2.0,16.0,3.0,6.0,1.0,0.0,31.0,7.0,4.941902860898,2.2099737390425407,92.84,3.864442523443083,3.605010486899867,0.0360347232700693,0.028858999820284,0.0,0.0,2.3352024743037682e-07,2.335202408441009e-07,21.036545385401183,3.2026528128391307,2.9615536693895547e-12,2.9615536693895547e-12,0.9548215468781344,0.9548214996189416,1.2577397575712008,0.9950464035268214,1.6620230117255672,0.9869236285983032,-0.2664760863453161,-0.065693319824883,-188.60352077441152,90.48259567904644
1uz8,0.0,0.0,0.0,2.0,9.0,15.0,0.0,0.0,37.0,8.0,0.7143669841820001,-6.695959659462101,246.31999999999996,13.251341270320586,10.599464409083115,0.9409770230997108,0.9409739886216136,0.0,0.0,0.0,0.0,2.101374073310266,0.4027398895430686,0.0,0.0,7.888455856480119,3.9883170705358606,2.0349056390475924,2.0344784616622578,0.0,0.0,0.2382324958553972,-0.0921893880255813,-162.7102621906608,70.18270313144319
4z0k,0.0,0.0,3.0,11.0,2.0,7.0,0.0,0.0,30.0,3.0,3.594515410425,2.3763706450977007,97.86,12.249664550230191,10.746619920091623,0.0005291466779041,0.0005291395770778,0.0,0.0,3.700422378473462e-08,3.700351099962553e-08,7.173283998749269,1.2303944011091006,3.0121955122175987,1.035235925990542,2.0183970477976647,1.9983739757781824,3.211463671469705e-06,3.1966988055466798e-06,0.0,0.0,-0.0750788863395085,-0.0544009770654824,-197.1116630358208,103.78363692121358
5ovc,1.0,2.0,0.0,11.0,14.0,14.0,0.0,0.0,53.0,26.0,4.487813920648,-2.6276065659088,381.8199999999999,18.98045875554826,17.492364102898982,0.9128400655258816,0.8956837052763131,7.201733071262916e-05,7.201733071262916e-05,0.0,0.0,12.206822416420772,2.4750259680186195,0.0,0.0,7.59415042030618,6.452444653847808,5.241967081149653,4.9466729744950575,0.0,0.0,-1.2839498434304988,-0.5916792118603174,-235.1494540745912,117.09708946922598
4cwp,0.0,0.0,3.0,13.0,2.0,6.0,0.0,0.0,24.0,2.0,4.177321900982,2.8698287466963994,88.08000000000001,3.464442604873589,3.46409015440361,9.718267023584392e-05,9.718256480171843e-05,0.0,0.0,0.9999956359491328,0.999995635949124,18.99683692436342,2.720671556558281,1.0195583868935627,0.9999956071773464,1.3726854127698385,0.999741890134916,4.97370200360764e-10,4.95298868187639e-10,0.0,0.0,-0.077824368538892,-0.0401370555825479,-149.11598088026398,68.30372208208115
4rux,0.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0,14.0,4.0,2.680562398787,1.0299784539823,77.77000000000001,4.784656694216096,3.5121092157097062,0.031633236077239,0.031605232458417,0.0,0.0,0.0996381365223525,0.0996381365210159,11.076013271167325,1.9008496554569283,2.855551578554875e-05,2.1729422179104066e-05,3.999592118299462,0.999999999962381,0.6698168401882967,0.6698168395683304,0.0,0.0,0.4459980354280181,0.4074690755536022,-105.09286798846108,49.58517780831277
3o9i,0.0,0.0,3.0,19.0,2.0,7.0,0.0,0.0,42.0,14.0,6.882256935860999,4.049493811118101,163.90999999999997,17.23417978974216,14.404429066407316,0.8503110309027244,0.8499846992094754,0.0,0.0,9.26770714310726e-10,9.26770714310726e-10,23.70794009456222,4.776870809136776,1.9669745297800392e-13,1.9669745297800392e-13,2.006579536717556,1.4016524100186492,1.921520635961863,1.904906740753867,0.0,0.0,0.1998537634555451,-0.0704420002244907,-292.8417672508444,133.03996032145128
1w5x,0.0,0.0,4.0,28.0,6.0,12.0,0.0,0.0,52.0,13.0,8.346940654719997,3.620488986582801,157.57999999999998,30.469159714340552,26.6646674495692,0.466309112894866,0.466214799262799,0.0,0.0,1.7325548875670995e-10,1.7325548875670995e-10,32.421543141630266,5.726137889975553,2.216919664735388e-14,2.216919664735388e-14,6.007573262153352,5.153687004976879,1.2275035419809366,1.2275033533785062,0.0,0.0,0.0666925216043567,-0.1170983298604271,-350.1119767337892,178.76652878886463
5fng,0.0,0.0,2.0,7.0,0.0,4.0,1.0,0.0,13.0,2.0,2.5287628581740003,2.415841348331901,54.46,9.630711598527506,5.067323522778772,0.1758422476987076,0.1758422393777325,0.0,0.0,1.0013805355817114,1.0013668264229618,8.76088519737031,1.6565619026661766,2.0310185873576514,0.9994381397404628,0.0,0.0,1.441797440845226,1.4417638876127743,0.8760944647306231,0.8760900138223487,-0.6427880028114936,-0.5091283900077097,-91.9512842685446,48.69932934960681
4cjp,0.0,1.0,2.0,13.0,1.0,6.0,0.0,0.0,28.0,8.0,4.812900075235001,3.419532232898,100.58,10.048689789434686,9.319856790381898,1.9433535585018304,1.754378722132535,0.0,0.0,6.457577961195293e-11,5.155323791424151e-11,14.738882170971188,2.704072471522439,0.0002916962714176,0.0002860064731167,8.035551611099429e-05,8.035551281788887e-05,1.9350459444620856,1.8269830351156584,0.0,0.0,-0.0765759005728206,-0.1683136561745558,-150.87145367454238,68.34390038627136
4hf4,0.0,0.0,4.0,16.0,2.0,4.0,0.0,0.0,32.0,6.0,5.526089797309001,4.1251637490093,111.64,9.001701426251442,8.029586283363955,1.336611929326183,1.336587902975396,0.0,0.0,1.45066440957089e-12,1.448614811851234e-12,21.89351758749644,3.0513881742426947,3.2199470736081293,2.227911294188312,0.8504650747276854,0.5848567263203326,1.8198849411400435,1.8198849395777896,0.0,0.0,0.1754021300082954,-0.0162258720757086,-225.0014119153933,116.35905282727208
4ivd,2.0,0.0,0.0,9.0,3.0,4.0,0.0,0.0,25.0,5.0,3.310314687905,0.5957013602809997,87.56,10.312137110077868,8.182137221703083,1.357257987429218,1.3572579873321515,9.966009009853543e-11,9.966009009853543e-11,0.0,0.0,8.397823104649923,2.0687144442884167,0.0,0.0,1.2172858514029024,1.085396146242216,0.1146462322888966,0.1146272485723068,0.0,0.0,0.567875947272119,0.066937402356408,-192.4688288040012,95.24738904224394
5u49,0.0,0.0,2.0,11.0,3.0,3.0,1.0,0.0,18.0,2.0,3.817713142006,3.6523188633013,60.69,1.0845492953639,0.7972334208567102,0.0251361461445173,0.0237144487902253,0.0,0.0,1.999978855181205,0.9999923410441066,19.07655818333709,2.706670192793285,0.0,0.0,0.4944424402367509,0.3339921949935637,0.6346515950211801,0.5517578842694316,1.981476201690404,0.9968248355330496,0.2221162821767145,0.0193458281802808,-119.29264549882429,50.442907774068416
4g95,0.0,0.0,3.0,13.0,5.0,3.0,2.0,0.0,22.0,3.0,5.011317469447,2.7822557315229,102.74,4.423620629213078,3.887003181147995,6.615498550978674e-07,6.61105828673644e-07,0.0,0.0,0.0,0.0,19.088428417766664,3.5161881192302835,2.7949270458158493,1.79493381439373,4.376913422588075,1.877756738479713,3.537143128018235e-07,3.536798565555172e-07,3.518261649256054,0.9996217586781938,-0.3420522685109549,-0.0570453681799755,-132.79642462241296,60.01272675347601
5kby,1.0,0.0,1.0,12.0,3.0,5.0,0.0,0.0,26.0,4.0,3.398459970987,1.7171728225943,95.29,12.813197347667089,9.125830147028852,7.221905546120734e-05,7.219367005453052e-05,0.2909667373908505,0.0971268067202792,3.046811316068009e-07,3.046811316068009e-07,13.33497304489656,1.4689628906732513,1.3826204479709343,0.9999549441665746,2.572030228912764,0.9774588867634414,0.7558866577792132,0.7554770102024606,0.0,0.0,0.0718524244191676,-0.1853931791637739,-154.63650131043613,76.40412709997953
6hk4,0.0,0.0,3.0,9.0,3.0,7.0,0.0,0.0,31.0,5.0,2.950219353821,-0.2970203338130995,148.78,10.98651347419565,9.222548151294683,1.0219276513768836,1.0219276331360734,0.0,0.0,1.0000000000003186,1.0000000000000964,12.963823087717117,2.078630183286291,0.0002164134029713,0.0002164133086135,1.0000639686187935,1.000063965477749,0.9702936097237956,0.9702936077188584,0.0,0.0,-0.1667957519594374,-0.0460898502253262,-163.93236472796875,74.30788857635878
2c94,0.0,1.0,0.0,8.0,6.0,12.0,0.0,0.0,32.0,11.0,2.065839418266,-4.3180710458422,235.66999999999996,17.477206869037282,12.109340540104476,3.211582203653104,2.6720638749646937,0.0,0.0,0.0,0.0,4.106817451846828,0.7741205005537298,0.0,0.0,3.9913067474019583,3.888076876674861,7.785143392067877,5.768984185401855,0.0,0.0,-0.4014989615121661,-0.494889214403316,-214.7363889075055,106.35951161593276
2qrl,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,3.0,0.0,-1.5157937141595998,109.36,9.571004062584455,7.003321065244048,3.263488559671215,1.7205138454715156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048740978859909e-07,4.026261973042509e-07,4.9144137813804365,3.928673517346121,0.0,0.0,-0.9831096445550512,-0.5459285875906695,-49.42285698902245,29.227522342701345
3o9e,0.0,0.0,2.0,19.0,4.0,6.0,0.0,0.0,40.0,14.0,6.888050545451,3.5234578153903007,148.79999999999995,17.915302159672624,15.611454916292631,1.1669931014032535,1.166597324536229,0.0,0.0,5.137915439315778e-12,5.137915439315778e-12,24.787009946172255,4.771556231868454,6.094573279358274e-16,6.094573279358274e-16,2.916917674916071,2.302338268178566,1.708172231860747,1.6925283742390842,0.0,0.0,0.37276582668102,-0.0527247985897472,-284.7099877859738,130.07923650229696
2iko,0.0,0.0,3.0,17.0,5.0,4.0,0.0,0.0,26.0,5.0,5.495775083613999,3.6053254581604,89.85,11.762089205896167,10.450051184432809,0.001568198331172,0.0015509885517906,0.0,0.0,7.015199127239547e-15,7.015199127239547e-15,15.744163105102333,3.017088197360224,1.1655105151046623,0.9999986067351906,3.109897026621453,1.5810811320154368,1.8486293222794014e-07,1.8160750026541738e-07,0.0,0.0,-0.5079975701257714,-0.0591777059131509,-153.61538942065764,68.83836340789549
5fdc,0.0,0.0,2.0,7.0,3.0,2.0,0.0,0.0,15.0,3.0,2.215526162706,0.3753652610344002,108.81,6.594832079697806,5.026013157488586,0.9831976718441466,0.9831438351800807,0.0,0.0,0.1587064354537934,0.1587064354537886,6.802313505501773,1.5710815344344593,0.0002411414005375,0.0002250514428231,4.761070850352084,1.7549998481405693,0.8635343143050085,0.8635343097100843,0.0,0.0,1.1020508588089508,2.163557609188955,-100.55575507496393,52.76305482015628
2vqt,2.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,15.0,3.0,0.0,-3.4416403781472003,134.56,9.556718986175309,5.348551876505191,0.9869301020885506,0.986914830548286,3.4525924160817967,1.7858232551135935,0.0,0.0,0.0,0.0,0.0,0.0,13.291885041337018,6.052072522107938,0.9188145856877816,0.8025158302364771,0.0,0.0,-0.0048577467187574,-0.2305437932232484,-134.0760736017895,72.66236658866093
1ajx,0.0,0.0,4.0,25.0,2.0,5.0,0.0,0.0,40.0,10.0,7.657834746457,4.7329158783952,82.47000000000001,14.743710117353237,12.383707846399666,0.0025842376768467,0.0023402328587155,0.0,0.0,1.446490867489569e-14,1.446490867489569e-14,28.533198583674736,5.290996102665346,7.852292164346212e-15,7.852292164346212e-15,2.627910260568492,1.2636617043861689,0.5663453043175961,0.3823070638330026,0.0,0.0,0.0100508127800244,-0.0454097138206752,-260.65039248924137,115.02986925433034
4uac,1.0,0.0,0.0,2.0,15.0,18.0,0.0,0.0,44.0,9.0,0.842320960219,-10.027372706198005,325.75,7.250242133555538,6.557391976671571,1.2425304706557665,1.2425080196406977,1.5156331740179356,0.9964400027997352,0.0,0.0,1.51161019615333,0.2686891757496056,0.0,0.0,8.77749583310007,7.416353799911826,3.449705176914275,3.447883611017032,0.0,0.0,-0.563360381302758,-0.1382304739960121,-240.89142441749155,116.56251601858304
4bs0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,0.0,12.0,1.0,1.759544643856,1.0305809866861002,87.39,5.406783901492988,3.699283619055056,0.1020725990530556,0.1020725981243401,0.0,0.0,0.0,0.0,9.706571330715253,1.115900712946385,0.0455614793852905,0.0451123138445276,0.0448514929342842,0.044847174134339,0.8010970263238024,0.8010970216618231,0.0,0.0,-0.0634620248501023,0.0246154215936904,-94.14794773320136,49.4628971842779
1cgl,2.0,1.0,2.0,18.0,6.0,6.0,0.0,0.0,45.0,19.0,6.316796914943,2.722525263860201,166.93999999999997,19.751626373663424,12.895458360910697,0.0816010235644191,0.0801381952112052,0.0560203016474294,0.0560201006129147,0.9999999720605504,0.9999999720600874,6.012847884784485,1.4693068252945043,1.0158816586977926,0.998317995117914,5.519337789241004,3.839874328345858,2.5781506277273487,2.1733894500073343,0.0,0.0,-1.6837667280721835,-1.238584812917935,-209.90453848378695,99.73434296153292
6s57,0.0,0.0,1.0,13.0,2.0,5.0,0.0,0.0,30.0,5.0,4.313071425703,0.8041132178195003,124.27,17.177653866477936,12.435307002535692,0.9817757525598204,0.981774354222876,0.0,0.0,0.0,0.0,12.630374167707728,2.1619616392857104,0.9004002523820207,0.8995146617212056,2.0049191058778173,1.0001042939506228,2.0753271211986357,2.062034244629512,0.0,0.0,-0.1716194670619208,-0.1342031906424698,-183.57357755719207,84.50197137907638
6euw,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,29.0,4.0,4.225646203972,2.8837690422598,119.51,13.14404388540679,10.302734130973525,1.2919549928550582,1.291954953110293,0.0,0.0,4.0036383678265,2.9999850593562125,15.486440020533433,1.8363168838426676,3.93305856632061,2.9291266982225816,1.754591836292838,0.9109168829275188,1.6142027990296437,1.614151776241019,0.0,0.0,-1.2938167665907878,-0.3474675524285375,-180.89644100669025,94.67111369868016
4ykj,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,0.50247901934,0.0873945963766,67.77000000000001,10.016846460922014,4.8881629417083525,1.3701036905262376,0.7577663256229884,0.4717291536295399,0.3976083761004936,0.0,0.0,1.8406402091742744,0.2403860030098675,0.0,0.0,3.1193668044998204,0.9999260889731676,3.289810999565877,1.956460550556744,0.0,0.0,-1.2618831248839089,-0.4629215245400924,-78.72657885057977,48.45407403324065
5nk3,1.0,0.0,3.0,14.0,5.0,3.0,1.0,0.0,31.0,6.0,4.760558875034,2.4442509350954,127.97,10.79581186559579,8.822606649215244,0.0041828216336542,0.0041813269211126,0.0,0.0,0.9999999999972492,0.9999999999972492,17.63737296483037,3.045267058952556,5.039987262567162e-05,5.039986513836499e-05,1.9851389472108736,1.985138898743601,1.142425955061154,1.142425955056127,4.597996635567382,0.9999865732359092,0.0684709957063721,-0.0610010676119423,-194.8673019862304,94.35298556051885
3s77,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,9.0,1.0,0.0,-1.5337767661409,109.67,4.629070103727536,3.5461168375064704,0.1786483926037952,0.178642241267681,0.0,0.0,0.0239912109743133,0.0239912097265742,0.0,0.0,1.5457520499611183e-05,1.426482986879219e-05,3.997811976173832,0.9999999968723192,0.5611050967429001,0.5491710263512797,0.0,0.0,1.3270781388026078,1.544548703865381,-73.66262168151478,37.81373320870432
6cpw,1.0,0.0,3.0,19.0,2.0,8.0,0.0,0.0,47.0,8.0,6.486350513778,3.5923376386870007,132.89,20.388197366297558,17.29289209849534,1.5077936820047566,1.5077936508830412,0.856271431459532,0.8288092213152671,0.9999997063565342,0.9999997063565342,24.457751483541283,4.096772754049741,1.1011646348709234,1.1011645435071904,0.0021938714162279,0.0021901772105309,1.5400522315589855,1.540050577009213,0.0,0.0,-0.2054047997338877,-0.0380465299553725,-337.85914537359645,166.5597432177997
3b1m,0.0,0.0,3.0,19.0,3.0,7.0,0.0,0.0,38.0,6.0,6.251636047012799,4.4230350737698005,122.16000000000004,10.64344238891456,8.56920633275401,0.0267904227824974,0.0267904202653773,0.0,0.0,5.118935153394186e-06,5.118649057784602e-06,32.09393484524582,4.374517470422399,0.0005222949202804,0.0005110077867903,0.2628815011262831,0.2628814860589283,6.533926482161557e-07,6.533805293943355e-07,0.0,0.0,0.1599907348475099,-0.0015946507343427,-238.28377914064413,108.54244103018608
3hcm,1.0,0.0,2.0,9.0,2.0,3.0,1.0,0.0,18.0,2.0,3.208446739932,2.2633230304078005,55.53,2.74138346415118,2.7369946963967404,1.551613500285909e-10,1.5486665697512715e-10,0.0,0.0,0.0,0.0,11.0364024665208,2.0686749217332334,0.9979065466095736,0.9979065466095736,7.329016501941536e-11,7.328276847672187e-11,5.1834652625339456e-14,5.182607035883172e-14,1.2754101114346983,0.9999999497705012,-0.2346399257322838,-0.0312150921541854,-70.29934849920313,46.8920988042166
