PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
6qfw,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,35.0,5.0,6.104065726710001,2.06837777680704,112.32,3.499524431401154,1.873984508142389,3.1483788215437563,3.147609286646481,1.1464735950332292e-14,1.1464735950332292e-14,0.1141381512314949,0.1141032053909548,0.0496849770197783,0.0496846759568229,8.104206525497846e-16,8.104206525497846e-16,0.0,0.0,0.9926061695979664,0.992606169596482,15.057740326962628,3.1742437009476085,1.7516197972329004e-05,1.7082348289094817e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999989055404,0.9999999999999968,1.002223469094052,0.9988715620604344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1410102949359204e-15,6.475944655174145e-16,1.5987121587686357e-12,1.267032849242694e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917241116668716e-15,1.911158488053665e-15,2.0460521034611468e-23,2.0460521034611468e-23,0.0,0.0,1.5917131605502058e-15,1.2534884847988232e-15,0.0,0.0,0.0,0.0,0.7555900857419133,0.7555900739437632,3.2326296002263887e-09,3.229939748322124e-09,3.476241969336179e-21,3.476241969336179e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5405328465071186e-11,2.9055770176954705e-11,0.517891462175797,0.5420886178706982,-159.95908150667805,83.46480433248921
4g0c,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,0.6218008332989999,-1.4838189037909,151.66,2.0402332705896256,1.0399282187729806,2.885492391710161,2.8726055755906903,1.0284787304420036e-15,1.0284787304420036e-15,0.4427484594421524,0.4427484588529862,4.512604733966581e-05,4.5069287551068485e-05,1.44311367560097e-19,1.44311367560097e-19,0.0,0.0,0.0031392501821249,0.0031392501803964,2.210529185155904,0.3676477892397426,3.80715780855282e-05,3.804328999636782e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.050668294133468,0.997721661896832,0.997918852331368,0.9972267138254124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.025804942775247e-14,9.025027701340566e-14,8.70956089857788e-09,8.706142548825081e-09,7.417563533661459e-17,7.417563533661459e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951951482931206e-05,5.246579145822259e-05,0.4826122465888467,0.4826122465888466,4.187848650900982e-19,4.187848650900982e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43366516813663,0.4336647989135915,1.0063723658417536e-11,7.934089481892035e-12,2.4062305383589504e-19,2.4062305383589504e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123680425571791,0.0214705701534036,-79.37394694909516,39.987806620271954
3ern,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.01717220563176,188.11,3.023772862878881e-06,3.023772862878881e-06,8.971656079578443,6.558891175139872,2.608240880713718e-13,2.608238580666916e-13,2.311611885664983,1.9435796064986757,8.40842076253533e-11,7.367319343759071e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.6865019474415691,0.231854534324821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7086565521758e-20,7.7086565521758e-20,1.9110522829160408,0.9998821139930164,5.6413263729447845e-11,5.6413263607463695e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469089922527247e-18,1.469089922527247e-18,0.7842167591444181,0.7842167541061472,4.25898718968055e-12,4.258986938990049e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4166842979096078e-13,1.4166842979096078e-13,2.0221775803642688,1.6463828121996031,3.851416920603159e-18,3.4101522935477986e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389528334884991e-07,2.389410859304109e-07,1.5649430835195036e-19,1.1556508609502997e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240091972717588e-07,5.236075061728601e-07,2.565111858869507e-18,2.344402939997372e-18,0.0,0.0,1.048305774538184,0.9534344797156208,3.660996745489724e-22,2.3886796541461322e-22,0.0,0.0,0.7619282683045374,0.7619282681649145,0.00159238869497,0.0015922679029273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588970527282563,0.029706743143108,-99.616483187019,47.82183417492202
1i8j,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,9.0,2.865629368366,2.183099035504,80.25999999999999,9.456391999449496,2.999961684390565,5.532300467581285,5.067086592151456,4.013416038246293e-13,4.012975602159306e-13,3.9316273074388337,2.70388267877943,0.0586736319559549,0.0586735663854717,9.343100008452519e-10,9.342964394160612e-10,0.0,0.0,0.0,0.0,18.99213111211517,1.1180108849425054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3860137122478613,2.1974405233577303,0.2814677615009447,0.2814665102504439,4.4531232594425164e-10,4.4520915531603724e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8104087266647972,-0.5140075054516418,-236.54992819441085,452.35655521852254
2gvd,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,6.0,7.0,0.0,0.0,46.0,11.0,4.4145124523720005,-3.5986261409562985,436.59,1.0879238052482516,1.0700418506129488,3.901369692901022,3.901252507891253,3.354800856792252e-09,3.3548008567779373e-09,2.191178918178537,2.1823238733428463,1.531081892870773,1.5310818928707728,2.4341797796309817e-21,2.4341797796309817e-21,5.344926213325559e-05,5.344926213325559e-05,4.6566422278598206e-12,4.654777755769354e-12,12.123395705602393,2.502375773650164,6.408599976311605e-05,6.408386669684696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939725710239742e-15,5.9203169148939e-15,0.5070098446823974,0.5070098444369385,2.521221284585271e-18,2.5203710192378188e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.1121932104335476e-16,4.063049200790705e-16,0.6052602827651684,0.6052602827511664,9.817613403948708e-16,9.817613403948708e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73882757070733e-09,6.736273513170426e-09,7.414805269151197e-19,7.30053771079938e-19,3.61841394211888e-22,3.61841394211888e-22,0.0,0.0,0.0,0.0,0.0,0.0,9.870156743088956e-06,9.870156320219947e-06,2.575944494889964e-07,2.575944494877696e-07,3.359605697768139e-22,3.359605697768139e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0008180766323603,0.0008180442572135,1.4758618896186972e-16,1.4756443086754627e-16,2.7090730581642274e-22,2.7090730581642274e-22,0.0040143877519414,0.0040143874119576,8.811287894140997e-18,8.749269871853166e-18,1.6118870533947058e-21,1.6118870533947058e-21,2.0934177221569485,1.57121184298253,5.0019330561727295e-14,5.001888333163337e-14,2.2973739092033284e-21,2.2973739092033284e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.820175931683018,-2.2299595956673786,-185.9852660911756,95.75939361115203
5wg7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.46098944766,-0.9869499582732,80.85,1.9883179079184736,0.9998714942693132,2.165987207636374,1.825713305747959,7.205069926909922e-13,7.205069926909922e-13,0.8408648250235773,0.8404001538843534,1.0503015715625612e-11,1.0500719131397744e-11,3.313140605908085e-19,3.313140605908085e-19,0.0,0.0,0.0,0.0,2.099942248915055,0.3268969986771312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271861328614483e-07,6.18435845562193e-07,0.0031560099651406,0.0031558589585603,5.81952656076774e-16,5.81952656076774e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208526069145912,0.2046050101800624,2.048688287549519e-06,2.048688284247529e-06,2.1918005927326254e-18,2.1918005927326254e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5303546984110528,-0.0488243777951903,-71.65196117099897,35.108161504969665
3g4f,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.0,11.0,4.412189754524601,1.8782466309006003,141.4,1.0531885397813885,1.003234858567323,11.103795712820826,9.02795293644077,9.256927477845156e-15,8.979648495916416e-15,8.26738533054259e-06,8.266997265652901e-06,0.066086472526264,0.0660864724389285,0.0,0.0,0.0,0.0,0.0,0.0,14.537935387389847,1.982977937245666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.887868724796788e-13,7.861834549551479e-13,1.519815268832407e-15,1.5198024926897074e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609123527635096,0.9603087251020032,4.695241936596849e-11,4.6952352606563586e-11,2.8699210258769094e-24,2.8699210258769094e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.505509943601722,-3.4283492158794453,-143.6763308875105,83.10934263911449
1rs4,1.0,0.0,3.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,29.0,4.0,5.301963184241999,2.8992436465764,128.9,3.233626318390657,3.233626318390657,5.00548631936612,4.43261117163331,0.0,0.0,1.699293286198737,1.699292620869874,0.0801714037618903,0.0801714037612574,0.0,0.0,0.0762622981294794,0.0745716451702585,2.9999052829615023,2.000000001810851,9.374836110776034,2.588331586752977,1.998955349751685,1.0000140953760517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160711156646855e-13,2.160711156646855e-13,0.7921101510400342,0.7921101365306439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989657298387272,0.9989657298387272,1.0321948876982097,1.0319817089796726,0.0,0.0,1.0245235544213617e-18,1.0245235544213617e-18,2.2990224010944003,0.997546408756258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001386201280803,0.0001377460707559,0.0242469145150626,0.0242469145150626,0.0,0.0,1.5538050190107783e-08,1.5531861982157845e-08,4.2911802357655335e-05,4.291180235742437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059758379037465,0.044255902379859,0.7019870416984112,0.7019870416984112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11363399134836e-05,1.8848400221378096e-05,-0.8186954896533478,-0.1089837430187307,-161.28137619658955,80.61194314431202
2x2i,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,44.0,9.0,0.942107772388,-10.084058258866603,325.75,2.0432904858763017,2.0432904788027817,14.42378039866282,10.568839864839726,0.1830220330147043,0.1830220330147043,0.003622229796979,0.0036217305145552,1.3560235811052213e-12,1.3560177343457136e-12,0.0,0.0,0.3113815136621039,0.1552040929644451,0.0,0.0,4.59509409565129,0.5772204859883368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535695646469961,0.2535695646331604,0.8523248496019483,0.7965160252490625,2.1752410479498037e-06,2.1752410479498037e-06,2.948208917642052,2.8391452932422427,5.981821459646833,4.302101366164007,0.9997062734347588,0.9997062734347588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043399050121543,1.0376553394484258,7.323126999415593e-09,7.323122174875539e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1938155694233961,-0.0685470576448026,-224.70438833615728,110.06477083285895
2q8y,1.0,3.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,1.0,0.0,85.0,37.0,9.153818407470002,-0.687371198374399,570.7199999999999,21.90456793534506,11.50769532406356,9.06780681206492,8.335501681329688,1.5922178914690398e-19,1.5922178914690398e-19,5.71964465177883,4.65714329594638,0.0023285509226063,0.0023285508681682,0.0,0.0,0.0,0.0,0.9999920237936976,0.9999885998753036,13.93034670469111,2.7651177758255865,1.5817470807611913,0.9992629253451624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2719592067290049,1.22411792687006,0.7780284103336041,0.7204945457420073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616205726070112e-16,3.608105418426847e-16,2.4130662462207357e-14,2.4130633122404555e-14,0.0,0.0,0.0,0.0,6.570819306824483e-13,6.566678572079888e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3600604122059065e-20,4.218329762337314e-20,4.616035932353439e-23,4.616035932353439e-23,0.0,0.0,0.9387042394237926,0.9375071972319728,0.0266683963316195,0.0266683963316193,0.0,0.0,6.35019816717688,4.073386276720258,4.102690751237458e-11,4.102570852180876e-11,1.13966297306913e-21,1.13966297306913e-21,7.520121003523226e-10,7.499154513803844e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.383707097143624,-1.4729261344146434,-260.993304301544,137.01583620224574
4e49,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.275946852272,1.0782577841722,40.46,9.418591912655048e-07,9.379851882762124e-07,0.0003752932432046,0.000375267890115,6.136022985589729e-16,6.136022985589729e-16,0.0281163949614693,0.0281163948732162,4.3911866078374275e-14,4.300584108369255e-14,6.42228102966498e-18,6.42228102966498e-18,0.0,0.0,1.2101271907100436e-05,1.2101271824512004e-05,8.360464315139414,0.9048038297693148,0.0247776278205979,0.0247717505852414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746449656276117e-05,6.74298680138877e-05,0.2401107288916668,0.2400267608518027,6.9247446295723295e-19,6.9247446295723295e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335532865906523,0.8335497473171787,8.029473021615128e-12,8.01343945951165e-12,3.1478636573662563e-20,3.1478636573662563e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3667968046903475,-0.0840035467588802,-72.81569352150129,37.06782011703302
