PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
2xcs,2.0,0.0,3.0,14.0,3.0,6.0,0.0,0.0,33.0,8.0,4.297296505844,1.891908463587699,114.38,9.581814467374668,7.256460626782826,9.681928809140006e-10,8.46980837230386e-10,1.469132624462495e-09,1.466144425635357e-09,0.0,0.0,5.1533330610016606,0.6866275042351114,2.667858073243036e-11,2.667799351507088e-11,0.637636291584076,0.6082429753429109,1.1248931382760925e-11,9.933789393393027e-12,0.0,0.0,1.8705590953098583,-1.8125925761765444e-05,-94.99847713215654,48.94414526470152
1o6h,1.0,0.0,3.0,21.0,1.0,2.0,1.0,0.0,29.0,11.0,7.368583090379998,6.5778957164745,26.56,6.145058135276856,5.481470925627231,4.459539853801017e-09,4.457596480655631e-09,2.4259311592826784,0.8952568059640825,0.0,0.0,35.908471536423484,4.109346156412082,2.70787787936543,2.3433507138097527,6.406200897188947e-05,6.326022531739705e-05,1.0120459193529328e-11,1.0118182177606623e-11,7.953526788829594e-05,6.717864783640895e-05,-0.3422465377578783,-0.1293753250263508,-228.26218210381137,96.22229247874726
2zbk,0.0,0.0,1.0,9.0,2.0,5.0,1.0,0.0,25.0,0.0,3.4160470185329994,2.4943374424448,96.36,3.561217695636402,3.556610137113959,0.2574933161751029,0.2574930061154148,0.0,0.0,0.0,0.0,10.81447072593081,2.330875098064613,1.902851244823305e-07,1.902851244823305e-07,1.395866903956864,0.8771032976826407,0.8794353216021207,0.8704194663230265,0.634749775254575,0.6347497712592912,0.1374113866308869,-0.0414111433834512,-134.0307150566508,67.01627314654228
2xp5,1.0,1.0,2.0,7.0,2.0,3.0,0.0,0.0,15.0,2.0,2.12001463366,1.8436962176913,70.06,4.866432816637817,4.5529503541272085,0.2339251098152026,0.1594535970252096,2.10861537346296e-10,2.0869527173871254e-10,2.9999569715569434,1.9999554357197844,8.791867858315763,1.503022586124953,1.1355993621669551,1.0028650842611566,1.5668603451068948,1.2122474574037767,0.5980870366452754,0.5966855424863117,0.0,0.0,-0.1593944073450494,-0.2096485269812166,-101.08176129963051,56.09012341552754
5k0i,0.0,0.0,2.0,14.0,2.0,4.0,0.0,0.0,30.0,4.0,4.867604466912,2.5119153403737005,74.69,5.325452082709234,4.73999087701655,0.8580623712316611,0.8580622779076521,0.0,0.0,0.0,0.0,13.57447193838506,2.9775720133705583,1.9726254992946703,1.972609916200341,1.9986013015562587,0.999732386988656,0.0366038200233562,0.0358348066396136,0.0,0.0,-0.1916763980645319,-0.0291361550497108,-174.14591203494487,78.94934632025982
1w6j,1.0,0.0,2.0,21.0,1.0,3.0,1.0,0.0,28.0,12.0,7.236895286558999,6.3857066918274,30.74,11.211174553973771,10.412350125877609,0.0053536833271539,0.0053536828306944,2.9500963561306017,0.9431297316833324,1.999999918215656,1.999999918215656,38.96438216054813,4.174666796748669,3.999252218570137,1.999957280381252,0.8800666097218662,0.7018064653846626,4.3549324963166375e-09,4.2812778106183716e-09,0.0003585093556173,0.0002380557350549,-0.547774813304231,-0.1280111698415963,-249.8421041387177,121.2206937149084
5diu,0.0,1.0,3.0,27.0,1.0,10.0,0.0,0.0,54.0,17.0,9.396868246730005,6.878496468284302,144.92,17.730842172249243,16.479997723114487,1.1430348902755043,1.1430348314678591,0.0,0.0,0.9999999999903684,0.9999999999881756,30.30462703164715,5.265493500263671,0.9308441719524196,0.9308440707655804,0.9999926280428292,0.9999926280018984,0.9184691141367688,0.9184691126088924,0.0,0.0,-0.2230581592330051,-0.0877262125497808,-283.6594531508658,133.3073409469198
3fqa,0.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,10.0,1.0,1.58913995575,0.7022703395779001,66.14999999999999,14.117944236611724,7.580950110489481,2.5632398033811725,1.7533214079919297,0.0,0.0,0.999999861889738,0.9999998618897136,4.906636748531897,0.7985077933788224,1.9580240254873973,0.999999783959977,0.0010579386378122,0.0008379741753271,0.6522600078836016,0.4127016795358574,0.0,0.0,-0.542242034205728,-0.1666884126490795,-88.48387214884767,61.125136669064965
3luo,1.0,1.0,1.0,13.0,6.0,9.0,0.0,0.0,42.0,15.0,5.861104059346,0.9493233654228008,230.4,12.697684646700244,11.564989651029126,0.0008102849632817,0.0008070823628406,0.0496416868197554,0.0471315279866356,0.0,0.0,9.631872929457408,2.198100254867204,3.823405657447937e-06,3.823405657447937e-06,2.549165988878667,2.201110196607518,0.7597632910314812,0.7596548678031831,0.0,0.0,-0.2091674075805283,-0.0803998803817739,-128.01509598842316,50.35797529381396
5aix,1.0,0.0,2.0,14.0,2.0,6.0,0.0,0.0,28.0,6.0,4.347761337111,2.869015431135101,55.66,6.407634921286048,5.807206943692908,2.627012592847987e-07,2.61306578737572e-07,1.03882695607609,0.9844643141946794,3.0892326347876526e-14,3.0892326347876526e-14,15.763439487227854,2.147093673020928,2.001062589616561,1.000863063302435,0.0007957852945299,0.0007544529914468,3.045013592884061e-08,3.044226353001025e-08,0.0,0.0,0.5587616484308628,0.0414948320727471,-192.6541151615471,106.86889426995424
4tw7,1.0,0.0,3.0,28.0,1.0,9.0,0.0,0.0,58.0,19.0,9.1036451554258,6.6609707053805005,115.66,17.377817418425764,16.232301415118975,0.3713854661288715,0.3713803739330548,0.1575086283095361,0.1575086280127801,0.9123803839600068,0.9123803839600068,27.153305722858565,4.966966674149273,1.000002230341145,1.000002134301804,2.0673569111403376e-05,2.046451378406367e-05,0.5685553564243142,0.5685553541212722,0.0,0.0,-0.5260418902599343,-0.1227708716033271,-283.753214731658,133.3339216121938
4j5d,0.0,0.0,2.0,15.0,4.0,2.0,1.0,0.0,27.0,5.0,5.116957073362,2.6686298440687004,87.46,12.303260680854198,10.881871465406622,0.1588290618709588,0.1254182608208604,0.0,0.0,8.872728777034434e-07,8.872724557767846e-07,15.333602373569882,3.264721419038928,0.999582916004394,0.9982511068799974,2.912114847492976,2.8334961164014025,1.9091256578782192,1.6778083832093054,0.2619523067360833,0.2097254228164138,-0.0510219759576968,-0.0895080836068444,-167.38191834580127,75.63185715868235
4j4o,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.0,22.0,5.0,2.561038692795,1.2148303560563,91.48,11.681241198997627,11.27352958282532,1.2679370547933322,1.138599893378045,0.0,0.0,0.0,0.0,10.455882884256711,1.289787207397374,0.0004767549792375,0.0004675018243596,0.6036020797184593,0.6036020795416526,1.0988732065913718,1.0988731955537403,0.0,0.0,-0.4385748755282733,-0.039554261109826,-157.7144613064889,95.9381670748189
3if7,2.0,1.0,0.0,15.0,4.0,3.0,0.0,0.0,28.0,18.0,7.0469266583658,4.692035699409501,116.27000000000002,7.768005109204736,6.613889038625375,2.367018885821737e-11,2.334642563515922e-11,0.3086498764035982,0.3086498762533636,0.0,0.0,31.14103166445368,3.9287332053312727,0.0,0.0,1.5318650510472258e-08,1.3386103125276469e-08,2.1103749133163822e-11,2.0479884085601032e-11,0.0,0.0,-0.9494869148289228,-0.145709729810226,-220.10236734095983,139.53775691432188
2xp8,1.0,1.0,2.0,6.0,2.0,5.0,0.0,0.0,22.0,3.0,1.908126668818,0.8692917070152999,99.6,5.838540370836627,4.799964627573281,0.2154213862636744,0.215409709726264,9.687809444188672e-09,9.686402666872592e-09,2.999214026724915,1.999999873417523,7.705212834584272,1.352544454259255,1.7813725486360457,0.996258636703292,0.518733793436274,0.5187337907940647,0.8605876640551822,0.7591873079604955,0.0,0.0,-0.0359937767123657,-0.1464806160280492,-104.74449491707684,48.80741249801999
2xp4,1.0,1.0,2.0,6.0,2.0,3.0,0.0,0.0,14.0,2.0,1.908126668818,1.5748514892736,70.06,5.273908839051185,4.087389322537707,0.5942906700571117,0.5290252950417471,4.615245802539286e-10,4.5849663169411795e-10,2.940094704381258,1.940089312230345,8.97687741888908,1.3530745334561325,1.5109135019499136,1.0295554035936767,1.6000342109102836,1.1803986465935197,1.4098039032322336,1.351822757251553,0.0,0.0,0.1867044256305894,-0.0903062342061889,-91.8325621025935,46.89202957905295
6nyw,1.0,0.0,3.0,14.0,4.0,5.0,0.0,0.0,28.0,4.0,5.329286651205999,3.3177081744752,86.34,11.127545177127542,9.889567466321722,0.0945179739282014,0.0945179580212147,0.0,0.0,7.480076667326324e-13,7.480076667326324e-13,16.29108854097314,3.593555951264384,0.0,0.0,1.9993309590187824,1.9993309302163884,1.0175360920858587,1.0175360696921774,0.0,0.0,0.1980701757086697,-0.0441736547988083,-178.20623480673984,92.20085850652936
2gtv,0.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,16.0,2.0,1.558941387854,-0.2126182702371999,109.72,24.82027825495893,12.967128462026638,3.596127387907179,3.3407466999696624,0.0,0.0,0.0,0.0,3.490501811461517,0.8767469395246875,0.0,0.0,0.6367099649179223,0.4880510673211881,0.4950282294333108,0.2998046607574434,0.0,0.0,-1.162509515458282,-0.4697618329653774,-139.37510047360527,99.63959511953936
1nmk,1.0,0.0,1.0,17.0,8.0,9.0,0.0,0.0,53.0,8.0,6.107866508052999,0.6199823547795009,219.40999999999997,12.207479932671395,11.128468391583649,0.8246503589275105,0.8246460087565656,0.0848955114644683,0.0483280897174818,3.271074856713823e-05,3.271074848857946e-05,10.868571312372314,2.884701560743705,1.000054430368277,0.99999875480447,4.937986170576112,3.997429819109712,4.078514408883746,3.1817985262054203,0.0,0.0,0.409173412878357,0.1687632207644005,-187.5548357037487,82.62386079529878
2xp6,1.0,1.0,2.0,8.0,2.0,3.0,1.0,0.0,16.0,2.0,2.740650823016,2.4643324070473,70.06,4.136148413198128,3.919338940521452,0.0386956413436036,0.0386628328411652,6.594963707246656e-10,5.426247313367577e-10,2.995734953596277,1.995732611379517,11.271334514095765,1.7909496258155524,1.7897331465939526,1.017652753137383,0.474799004641035,0.4747988401600518,0.3242558485008498,0.3226129434271502,0.4407887374413695,0.3943951770359148,-0.2486062488671676,-0.0912796246596079,-104.47424860034354,53.80959013631851
4bae,0.0,1.0,2.0,5.0,1.0,9.0,2.0,0.0,33.0,6.0,2.670952491743,0.7192655773464001,165.9,13.07951819934569,10.438746322752866,0.0501694005839563,0.0501585520838383,0.0,0.0,6.348452754056072e-15,6.348452754056072e-15,11.30777969885812,1.7221169448423073,2.976113132798877e-08,2.976113132798877e-08,7.457523434734236e-07,5.970390713369911e-07,0.3094782647030026,0.2855784004440723,1.9469475260030515,1.0008944777554598,0.0791728694102645,-0.0788352854253011,-194.81644058578004,97.8964359759502
6ohu,1.0,0.0,3.0,23.0,1.0,1.0,0.0,0.0,28.0,8.0,7.421426959367801,7.091563366698302,13.670000000000002,4.470822928817418,4.431644834433052,2.3023230889056234e-09,2.288069875158168e-09,0.9718233252489036,0.5629995913965913,2.417849150690105e-12,2.417849150690105e-12,45.06523729153153,5.115530037655352,1.7766382389173507,1.7596096177988727,0.2558154900569745,0.2414598946011415,4.200106767872924e-15,4.101645078029385e-15,0.0,0.0,-0.3784914237270335,-0.1227594662986829,-232.3995507907319,108.97821976905306
1mdl,0.0,1.0,1.0,6.0,1.0,3.0,0.0,0.0,11.0,2.0,1.908126668818,0.4289011484781997,60.36,4.6097252067907455,3.770267809582228,0.5270492511666538,0.3609575161662325,0.0,0.0,0.0,0.0,10.978251113359114,1.3489122971514451,1.0000002138544095,0.9999999995624108,1.833246524346558e-05,1.8332188138569675e-05,0.7767148422341442,0.7500456404622499,0.0,0.0,-0.9488257614395246,-0.334876774350428,-67.74288922003328,34.64446079226967
6cb5,0.0,1.0,4.0,16.0,1.0,4.0,0.0,0.0,25.0,4.0,5.004934130888,4.537491200126601,78.04,1.9041472795063703,1.6778345832678183,3.301592853400675,1.4399817316259096,0.0,0.0,1.0016532732061976,1.0015606497714142,20.77504169607009,3.5488538385872603,3.363916153616397,3.360891001467388,0.1059327422862459,0.1059245471581694,2.2600254557349944,1.819192484483972,0.0,0.0,-0.5791151077805431,-0.2185122064984868,-171.9607106770306,88.9304367903168
3kai,0.0,1.0,4.0,17.0,1.0,5.0,0.0,0.0,30.0,6.0,5.399599683796,4.3945684289019,87.05,9.90280873654907,8.082678385999067,0.9568011465104386,0.9262835268768174,0.0,0.0,3.0307428064130244,1.9999999936072368,14.51908296866626,3.518831783202539,2.7178806198569205,1.9958780474781572,0.9545886508453786,0.9523019987711708,3.4478787361330587,1.9921003259183332,0.0,0.0,-0.6748632678353887,-0.2382691373841481,-162.21686762561004,91.4780133495868
2fkf,0.0,2.0,0.0,2.0,3.0,10.0,0.0,0.0,20.0,5.0,0.498202965636,-4.2461007822134,234.38,11.10722266506636,6.996497036449066,0.3624429840561705,0.3287764882785203,0.0,0.0,0.0,0.0,0.3287600873581588,0.2470687178472503,0.0,0.0,1.3578054805767272,1.3578000965967227,6.615685119832072,5.570813517660253,0.0,0.0,-2.0472021604489274,-0.6545237264669237,-62.05917349318566,29.188498770630524
4urn,0.0,0.0,2.0,20.0,6.0,9.0,0.0,0.0,44.0,9.0,6.605218346833602,2.8925423883848005,196.1,12.902891174642663,10.083747511085956,1.1704067987985602,1.1653273215825015,0.0,0.0,0.0,0.0,6.2692602470159215,1.631048268268856,6.9565610232420395e-09,6.9565610232420395e-09,2.877826525340136,2.423118892863956,1.585425881596454,1.2806857095180677,0.0,0.0,0.0267968277090609,-0.0662366771008926,-142.80479968310098,65.78160340184262
4j59,0.0,0.0,3.0,18.0,4.0,2.0,0.0,0.0,30.0,5.0,5.594821451923,3.1464942226297,87.46,10.765478589017953,10.348354798784252,0.008767176433002,0.0079802618135014,0.0,0.0,4.6123362070336796e-07,4.612334433251268e-07,16.13231028242873,3.5058233122882885,2.0070940017549908,2.0000000026975764,2.904066888619589,2.79853187074651,1.7865015308720364,1.634769689481768,0.0,0.0,-0.1283852997614577,-0.0951913413418969,-171.37566424149685,76.75655390005372
3tc5,0.0,1.0,0.0,10.0,2.0,8.0,0.0,0.0,32.0,4.0,3.7264599803178,-0.3116923868289996,156.82999999999998,11.35821229450628,7.127638912597064,0.3492823999028035,0.2276144193413588,0.0,0.0,0.0,0.0,11.340026758712076,2.264473848053683,0.0,0.0,1.0994640738336887,0.970045611748026,2.3240343340884912,1.5941217717563274,0.0,0.0,-1.9029997044210756,-0.6357267466347553,-165.9134022667596,78.24712249062094
1pbk,0.0,0.0,0.0,21.0,3.0,12.0,0.0,0.0,65.0,6.0,8.00943579574,3.1031066647861,195.42999999999995,22.636386359039307,20.913833192748733,1.9505221591099755,1.9505221473326135,0.0,0.0,0.0,0.0,15.5958407734606,3.359414001655386,0.0,0.0,2.73928456959152,2.739258003857498,1.2305981609495042,1.230591006133099,0.0,0.0,0.0209195132110354,-0.0289521986684437,-206.52876997000283,89.10555769617939
4yl3,1.0,0.0,3.0,23.0,1.0,6.0,2.0,0.0,32.0,5.0,7.890556308632998,5.979211480612099,39.22,7.369238066735077,6.2975173753438485,1.7857600837344885,1.7609607908894054,0.0279519557859648,0.0278865294515765,5.733868411392871e-06,5.733868411392871e-06,17.970831552715797,4.834220874686077,0.9414122527824816,0.9412310891526876,1.0000026514932083,0.9999997269982692,0.579057343688768,0.5790573382870007,2.357609638227925,1.630748349640171,0.982807270099299,0.2755179762094235,-142.9363209407582,72.26179457943454
1o79,1.0,0.0,2.0,21.0,1.0,1.0,1.0,0.0,31.0,6.0,6.8994091954,5.986278961660201,33.980000000000004,6.864598693188314,5.775405489578126,4.225144401912481e-09,4.2174427434823655e-09,1.4463443960247149,0.9816429883171356,0.0,0.0,32.782910591860855,3.6543131215694737,2.6198317412707417,1.4903900475920062,0.000231320578821,0.0002209963810814,1.0278567889039103e-14,1.0236232778195536e-14,0.0003716396261424,0.0001903710825225,-0.5497785164020054,-0.1307053126669902,-247.3113832328957,109.31424314515348
3u2k,0.0,0.0,1.0,10.0,3.0,4.0,3.0,0.0,27.0,4.0,3.97574896637,0.9416065255883008,100.68,12.595648022816334,8.854808385090223,1.2699884784776638,1.0305693095395805,0.0,0.0,7.656446088065168e-14,7.656446088065168e-14,10.216093532193446,1.8934461316810884,2.681757183252231e-09,2.681757183252231e-09,0.0365643650040321,0.0195350255311423,0.2412940410223793,0.1306639998664778,1.688465468800159,1.6880879709967758,0.1804507540706143,0.0013535185331002,-162.82586600026346,80.00935396743925
4dro,0.0,0.0,2.0,23.0,1.0,6.0,0.0,0.0,41.0,12.0,7.899929708750999,5.435971256113,102.37000000000002,15.201451573468695,14.031959985826605,0.0207121900962376,0.0207120406196976,0.0,0.0,0.0,0.0,19.246271185697992,3.5463498148323653,1.0000094433033109,1.00000944186631,0.9915502955204368,0.9915502938908904,1.0230737094517397,1.0230737094384392,0.0,0.0,-0.1068033861237135,-0.0744526649019005,-216.9576621711084,105.01620075238752
4urm,0.0,0.0,0.0,18.0,6.0,13.0,2.0,0.0,64.0,13.0,7.959000605509,1.0938759641369,255.07,12.347455735133458,9.346010846522342,1.113591761511178,1.113580864635414,0.0,0.0,0.0,0.0,16.75838472313784,3.357175644778034,0.0,0.0,3.0733488173580312,1.751188010756893,1.0383261561228854,1.020560777537833,1.000053246420689,0.9995365331371028,-0.2505847366540558,-0.0129722538556854,-285.3329442415382,136.22056211901287
4j4n,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.0,22.0,5.0,2.561038692795,1.2148303560563,91.48,9.812274745946535,8.944113629609317,1.4366884978523349,1.432995070157427,0.0,0.0,0.0,0.0,5.162057052413938,1.0744576921279227,0.2906619121479153,0.2906522444433468,0.9999984406948202,0.9999984405845244,0.3332219231122341,0.3332219150043901,0.0,0.0,-0.1476688511518602,-0.013821528981328,-113.6857858451138,57.60692572505862
1h3b,1.0,0.0,3.0,20.0,1.0,2.0,1.0,0.0,28.0,11.0,7.049596377311998,6.564523680602298,54.8,7.964769269711515,6.030296839012072,0.0010517508504106,0.0010517394748561,3.38865683227427,0.9997576375475304,0.0,0.0,37.23059349820855,3.516542689586235,3.0048221200645795,2.006912218542357,0.0336354554660879,0.0336208592167899,2.1820250518452035e-14,1.915197672347169e-14,1.0018499780605634,0.9999970279268354,-0.8683768498986801,-0.1745287816461344,-230.977470761531,106.88233022423208
1sqc,1.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,16.0,11.0,5.760698305087,3.9768711629612,20.23,6.14890938015864,4.590348195352968,4.4186621669483e-08,4.417431465277199e-08,3.2333186973534707,0.9999876113202558,0.0,0.0,30.347756995608496,3.686845040064972,0.0,0.0,0.8801175658344602,0.8785409912993599,2.978770680729254e-14,1.2600337563548164e-14,0.0,0.0,-0.7974873012702856,-0.1991761742763383,-159.15685830631688,64.10581144217242
4b6c,2.0,0.0,3.0,15.0,5.0,4.0,0.0,0.0,35.0,9.0,5.008407385294,2.8440655170767006,99.01,10.060970503740124,6.776927946622894,9.232570801004918e-06,9.216559022325524e-06,0.0,0.0,0.0,0.0,14.920899234985455,2.9160158258822784,1.3420808032819684e-08,1.3420808032819684e-08,1.255426598861557,1.252157679633912,4.9277608461821455e-08,3.2378546663208576e-08,0.0,0.0,-0.2909350616393658,-0.0452227415490949,-195.7683647395364,90.99005139605812
3wns,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,3.0,0.792584132902,0.1147470408506399,44.120000000000005,4.289337851245326,2.883904406354985,0.0005803925277853,0.0003931001598973,0.0,0.0,0.0,0.0,4.919440303565146,0.5054893564128435,0.0,0.0,0.9866094210241844,0.9811017022708496,0.0210191596202966,0.0109661347482026,0.0,0.0,-0.0271916180183937,-0.7422280736097049,-104.68311971603008,243.3399711985125
4lpb,0.0,0.0,3.0,15.0,2.0,9.0,0.0,0.0,33.0,6.0,5.028286886624999,1.7552311823254003,159.06,13.546736526432522,11.118342804124584,0.9213377190848016,0.6082759394668205,0.0,0.0,1.763859368158073e-13,1.763859368158073e-13,11.509295105985796,2.345677096297629,7.879649021239001e-09,7.875032140755137e-09,2.0531075364695925,1.999308118470509,0.7467382343822457,0.7467371033861897,0.0,0.0,-0.045811688667041,-0.102839186341428,-165.89201609888408,73.58117758345752
3wnt,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,10.0,3.0,1.908126668818,1.23028957676664,44.120000000000005,3.040263815652931,2.0574661979971407,0.0007816768994161,0.0006579689380143,0.0,0.0,0.2471787762940797,0.2471742971182123,10.227505558566374,1.3187738741217234,0.9991211376651647,0.9991206808966254,0.0127179631997142,0.0088932285668347,0.0212815203978455,0.0121074807471786,0.0,0.0,-0.1436848326282172,-0.6958303782910737,-136.37480937208213,253.63303393930207
3ttz,0.0,1.0,2.0,8.0,2.0,6.0,2.0,0.0,26.0,4.0,3.133778408083,2.133873927544201,129.39,12.736939706730167,8.867139883106244,0.2106871629126415,0.2106853100494841,0.0,0.0,3.019423990582934e-09,3.019423990582934e-09,12.146792580343051,2.000539466906908,2.7199532463351003e-09,2.7199532463351003e-09,1.9169863418747295,0.9999395250989424,0.7162543847834008,0.7162528254639949,1.3005682667677496,1.2998230417423315,0.1999622063452329,-0.134388982951322,-155.97965198277353,75.98633518527642
4uiu,0.0,0.0,2.0,10.0,1.0,6.0,0.0,0.0,32.0,5.0,3.080219906622,0.8013066829027401,138.63,9.073878942838984,7.571034393705197,0.5983535559889567,0.5983535557642635,0.0,0.0,2.4463145720650103e-15,2.4463145720650103e-15,10.69333993929798,1.86678002438534,1.9245338164446824,1.924166025338864,1.0000001192357673,0.9999999982287148,1.6914746021787876,1.6914745406565688,0.0,0.0,-0.2654929541728755,-0.0918802417503449,-182.22158182922996,86.95370100288487
1qng,0.0,0.0,0.0,27.0,6.0,14.0,0.0,0.0,85.0,38.0,14.699800150828995,7.058288814532402,287.95000000000005,19.383299851016087,17.62927575945948,0.0609183480761696,0.0607634053740861,0.0,0.0,0.0,0.0,23.886285771949964,4.984225928231985,0.0,0.0,1.912905676699535,1.91020776888134,2.330009608019485,2.227419428690114,0.0,0.0,-0.3847774721534562,-0.1114456164127399,-250.51343958001493,125.34763062469482
6tim,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,10.0,4.0,0.249101482818,-2.386272319994,122.69,4.006746436137826,2.416603932623259,2.9135997165428265,2.016535083537549,0.0,0.0,0.0,0.0,0.4770824413995322,0.1765118112563099,0.0,0.0,3.732098768133285,1.9963965760684343,4.799132261053647,3.837627842839042,0.0,0.0,-1.8875883480227964,-0.435019450159258,-100.24081606184606,63.41090027217022
1w8m,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,13.0,3.0,1.7711063247950003,0.7273973707800001,46.61,11.187612274737509,9.371760689016035,0.0226627873168575,0.0226396168618128,0.0,0.0,0.0,0.0,5.225688305297375,0.9543959921710596,0.0,0.0,0.0,0.0,1.605950036640173,1.6059499965443869,0.0,0.0,-0.0163726960951944,-0.0357380457345676,-77.83554946352827,37.59778444764122
5bqg,0.0,0.0,3.0,14.0,1.0,2.0,1.0,0.0,21.0,3.0,4.846802395449,4.2724171840415,70.23,6.876281634677285,5.42579822986616,0.6477340152917566,0.6477335808263457,0.0,0.0,3.750748191992939e-05,3.750748191992939e-05,10.874932864897026,2.761113478351409,0.5532438719572422,0.5530071249701572,0.0621302468315135,0.0621296743559038,0.811289363067804,0.8112893630676972,1.7646617953611816,0.914366086166262,-0.1487014448418279,-0.0661404894102987,-98.64761658270376,46.64078831145377
2ooz,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,10.0,1.0,2.5949009818300004,1.8648044280231,52.82000000000001,2.001768153810528,1.8301666880831275,1.6195883201319032,1.619587786103926,0.0,0.0,1.0000002900032183,0.9999999999901904,15.2500877615997,1.773561825070033,1.000000910850698,0.9999999762536256,1.6937205880923547,0.8645832534376294,0.1408935849061719,0.1364211141811834,0.0,0.0,-0.1222712500653893,-0.0188561915496835,-108.46436817850385,65.47140473580187
6cbh,0.0,1.0,4.0,17.0,1.0,5.0,0.0,0.0,26.0,4.0,5.192233040134999,4.7817468729493005,78.04,2.148313763579913,1.9373804770211167,3.209986435438743,1.6885595576140824,0.0,0.0,1.009399953708895,1.0093691687501063,20.893870448849192,3.625151096917111,2.94844807495437,2.9305645253186148,0.9678413210407688,0.8311222717978487,1.4935174764152146,1.1480078188424605,0.0,0.0,-0.7153561467069629,-0.3003100701960261,-171.53016839912948,88.80346680296266
5t36,0.0,1.0,1.0,12.0,2.0,3.0,1.0,0.0,24.0,6.0,4.736739025763,3.0432370032305003,81.25999999999999,8.136600231580928,5.430109725921652,3.1294750720271005e-05,3.070011436312151e-05,0.0,0.0,1.0171517578750978e-11,1.0171517578750978e-11,9.306850637445748,2.539346804047033,1.040425836517768e-08,1.040425505633072e-08,5.733402112043469e-05,4.580647620120625e-05,0.0431546965550787,0.0414626597345362,1.9824045836552555,0.9999924892521064,-1.055623489560194,-0.191049286746819,-118.10710674032912,50.7212856779151
4uro,0.0,0.0,2.0,20.0,6.0,9.0,0.0,0.0,44.0,9.0,6.605218346833602,2.8925423883848005,196.1,18.125121495584334,15.752045865899795,1.5786863967659253,1.3706204284744472,0.0,0.0,2.4332486666512946e-15,2.4332486666512946e-15,10.61587001308976,3.3239386431083253,1.416485969319124e-09,1.416485969319124e-09,3.4423345237027,2.8063084116336965,0.938618316014858,0.8113086648619829,0.0,0.0,-0.1705484715693357,-0.1774896359103874,-184.53650116645247,87.41742335072708
6ra1,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,18.0,1.0,1.95184851459,0.8471197429571002,50.8,14.309194875276727,11.0616781612702,0.0148201076289838,0.0141188310738729,0.0,0.0,1.4064958511670081e-14,7.317598924861012e-15,2.107199093522892,0.9807603100236796,1.176182758082274e-09,1.176182758082274e-09,0.9985518172220776,0.9984123466199952,0.9218581148961804,0.5929140878527667,0.0,0.0,0.1537955063938028,-0.0623907243576199,-101.562890171677,46.48837031060848
2igv,1.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,14.0,3.0,0.679683881758,-0.999714762204,108.31,9.687287967755283,6.689340155951943,0.8957676700390802,0.569578434793273,1.9502788363702893e-05,1.9502788348943357e-05,0.0,0.0,4.58050543529077,0.4819797792184293,0.0,0.0,1.2587902430553035,1.2587902304622076,3.013744493985425,2.435153074500461,0.0,0.0,-0.4650461007579847,-0.2419395331717236,-84.00439565263753,43.95261602384858
4k9g,0.0,0.0,1.0,9.0,1.0,5.0,0.0,0.0,17.0,3.0,3.488080934228,2.8790726348073,58.89000000000001,0.7039419483270899,0.6977045514929829,1.912258032590415,1.9111960798018632,0.0,0.0,1.0000002603175608,0.9999999682139272,19.00761350918166,2.390770189220824,1.0000703926176089,0.999999999998739,0.997300139063518,0.997288347579443,1.2552186056928996,1.119943838273397,0.0,0.0,0.0102723010535941,-0.0734478855763657,-139.45734263850127,79.68063703415993
