PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
6pk7,0.0,3.0,0.0,4.0,4.0,12.0,0.0,0.0,29.0,8.0,0.900815760959,-4.73834837098976,306.45,11.714887683561342,9.743021073986252,1.0546154395364615,1.0546150099092964,0.0,0.0,0.0,0.0,1.5890317183123777,0.4412295502544113,0.0,0.0,1.95759946036382,1.908996123589333,1.1777433224479348,1.117430076666755,0.0,0.0,-2.732353180141942,-0.2827968831510689,-128.42699723444613,100.19576620494736
2axi,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,13.0,4.0,0.339841940879,-0.9839552262855996,79.25,2.027726914632395,2.0276505533157008,0.975102715011592,0.9750818354473694,0.0271759144924766,0.027175914488103,0.0,0.0,0.324043119094537,0.1707269518156224,0.0,0.0,1.1668903985710843e-06,1.166890229357777e-06,1.074036770632679,0.9518021036845156,0.0,0.0,-0.294253149649285,-0.0978704688705703,-32.45818595714007,15.988378755808393
5iay,6.0,1.0,0.0,20.0,37.0,23.0,0.0,0.0,113.0,56.0,7.035569158297001,-8.131766525029805,742.7299999999999,13.621555340780558,12.814067921120582,0.1607212232402385,0.1607211216364247,1.5744162673902398,0.977010669974008,0.0,0.0,3.1041017845404038,0.9746697386757276,0.0,0.0,5.137970294239459,4.80741128923131,1.8262242095205687,1.472217436677635,0.0,0.0,-2.374020060140721,-0.503113923029311,-198.30307179585571,139.7071045403597
4igk,1.0,2.0,1.0,13.0,11.0,13.0,0.0,0.0,53.0,21.0,4.347238412172,-2.4450522915576003,397.6999999999999,11.741937871547798,10.629906725826672,0.7962969474466657,0.775676845850606,0.0,0.0,0.0,0.0,7.328543507848007,1.548243901995353,0.9649078123218544,0.9649078123218544,1.035494045571835,1.026644265281659,3.9233853931055354,3.764482193554167,0.0,0.0,-0.8976335775965375,-0.4406863209845517,-138.82164165930823,66.20861994859112
1pfy,2.0,0.0,2.0,7.0,9.0,10.0,0.0,0.0,31.0,9.0,2.513865407762,-1.9855315327091003,254.35,14.766526517873611,10.332014929095465,0.4857494114212266,0.4857371471077835,1.4079260524282105,1.1592528703071865,1.039105417283714,1.0224317256971152,11.493589510389937,1.5368183329627672,2.6149362587081697,1.737630631838641,4.887698119171681,4.087810442960017,3.3660614330171605,3.3093296462522725,0.0,0.0,0.6946011609507571,-0.0854928579509831,-232.30110106811517,117.8225685055444
4wf2,1.0,1.0,2.0,11.0,7.0,10.0,0.0,0.0,37.0,11.0,3.4335250063819998,-1.6289490273457,255.39,20.63926641822176,13.154356415590092,3.769783288528187,3.631914467533499,0.8782712468653271,0.5216219039586628,9.616141706240128e-07,9.61614135778168e-07,10.576794525838284,1.8164241812296416,2.071859965988634,1.986184252777045,6.815841505981832,3.764644400180532,2.802066025444812,2.4664395965396992,0.0,0.0,-0.904743173363974,-0.2828422742404208,-289.4363804308076,150.24848207437054
3qxc,1.0,3.0,2.0,5.0,5.0,13.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,7.72785008601102,7.274570618830368,1.8388883276171104,1.7415707027854472,5.524197028478288e-10,5.524197028478288e-10,0.9943526978218176,0.9943526978218176,2.067427555292748,0.6798176380618426,0.0,0.0,1.078850236781268,1.0696719106928845,6.903705462547886,3.406959611280627,0.0,0.0,-6.600296375560339,-3.507333188017863,-136.99668687818436,81.1661857630339
3v3l,1.0,2.0,2.0,4.0,6.0,15.0,0.0,0.0,36.0,9.0,1.31802870255,-4.890481858767498,323.71000000000004,22.11926260927068,14.680443465644649,4.852489578551646,2.7257853972810437,1.491761271517905,0.8357382719822485,0.0,0.0,4.642831975053528,0.748479749316147,2.76309535189658,1.9464301138255775,1.8991779351995195,1.899151302093314,7.35249313848313,5.366382918983694,0.0,0.0,-3.5547752433573376,-1.0164435759709558,-163.59617571397555,85.39100299743374
4mu7,1.0,0.0,2.0,19.0,4.0,4.0,0.0,0.0,43.0,8.0,6.92868729213,4.197137493487499,107.59,18.31209579907863,14.130807415167416,0.0008553523380812,0.0008553442923808,0.6781450397973697,0.381502203499512,0.001358910362695,0.001358910362695,12.360937298297854,2.6498978245704734,5.852339104906316e-05,4.202444136903714e-05,3.835846149815007,2.873327122395067,0.7973596836295147,0.7973596836170003,0.0,0.0,-0.8594546045397911,-0.2731435766256304,-211.5833019332459,100.20582336102844
4zfi,0.0,0.0,2.0,16.0,1.0,3.0,3.0,0.0,34.0,5.0,6.123584268341999,4.322521047603099,52.900000000000006,5.877776286721945,5.8728603224773686,5.11312574233344e-07,5.113021724322982e-07,0.0,0.0,1.0000000000000406,1.0000000000000406,25.037848854101604,3.9264331152259215,0.9999920354436516,0.999991874007256,2.3027746587609547e-08,2.302770009984496e-08,5.380563676923014e-10,5.380527149734611e-10,0.9988075816794332,0.998738650852313,0.0427310499890817,-0.0111038919307597,-148.28113462715874,70.46649736718861
4zyc,0.0,0.0,4.0,21.0,0.0,8.0,1.0,0.0,38.0,9.0,7.234070616697,5.638784215211101,102.46,4.514742072629237,3.800902125717691,1.4943543512782714e-09,1.4918546038288751e-09,0.0,0.0,5.290165364173353e-06,4.531116773769242e-06,31.98225711138853,4.917691482241433,1.969809064445748,1.969774969395371,0.0,0.0,1.000710447507616,1.0007104458823253,1.8670186340231884e-08,8.838387614767242e-09,-0.0433163489468088,-0.000198577914641,-198.80711388212467,97.1951936460218
2am2,0.0,0.0,2.0,14.0,1.0,4.0,1.0,0.0,28.0,7.0,5.37246894313,3.077425267180201,126.89,9.1045933210686,7.17684670199585,0.0133470018138341,0.0132918549885717,0.0,0.0,2.130061068164891e-15,2.130061068164891e-15,19.538297293292448,3.318784301999636,0.9657793541200992,0.9657793140723896,0.988633866779578,0.7805356915885568,1.811785250533896,1.7834386961309725,0.7868947868173258,0.7852581476822745,-0.1145268690069502,-0.0354245148153251,-190.84684522354945,86.9798745551006
4yax,0.0,0.0,3.0,15.0,1.0,4.0,0.0,0.0,31.0,6.0,4.473761225367,2.5863671260391,96.56,3.061904443176988,3.061897592498076,0.8483917322841324,0.8483917322813698,0.0,0.0,0.0,0.0,8.336945421099875,2.495998833257908,9.931860127796727e-06,9.81417137667983e-06,3.2737390187986137e-13,1.8389581017506582e-13,0.9960274237777544,0.9960273971340612,0.0,0.0,0.4489214348446416,-0.0130937109613761,-132.88184686435363,62.73055561843508
3zxr,1.0,0.0,3.0,13.0,1.0,3.0,0.0,0.0,25.0,3.0,4.67992335993,2.5059377792709,52.11,8.320883490050978,6.666216877884789,0.0049762686832038,0.0048354785883243,0.688363656844069,0.6883632583456434,0.0133776882866525,0.0133776882866351,8.464867027236023,1.8469582623632392,1.0000725237729982,1.0000484659624216,1.1780186460970832,0.9832952789212094,0.024533636497983,0.0245336334277049,0.0,0.0,1.234647291043947,0.1175598796105713,-157.55690398760663,71.5920659323185
3e9h,3.0,0.0,2.0,6.0,12.0,9.0,0.0,0.0,32.0,10.0,2.088453042369,-2.5134550995561,256.6899999999999,19.45336574975603,14.695358165888909,1.2310220986262843,1.2302040399661434,0.0993836633892968,0.0993759564283409,0.0002123486172094,0.0002123486172094,6.35410538182151,1.0932745661513057,1.9917315602318093,1.9915931843983896,9.56167381920595,5.143806964086763,1.6404100965123394,1.3025679718843644,0.0,0.0,1.3068409806296215,-0.2863241279887995,-262.61254732603527,140.1242132228052
2gv2,0.0,3.0,2.0,27.0,8.0,17.0,1.0,0.0,83.0,32.0,10.315917135333995,2.068105591747401,423.7199999999999,13.813277437930797,11.991051993504945,0.1506610597928345,0.1506610555606048,0.0,0.0,0.0141396593888545,0.0139294049993294,27.65460733837808,4.742992307051305,0.995210784750512,0.9952107820134514,0.989080337680328,0.989071538807064,0.6228478760235239,0.6228478727611687,2.2090998549291985e-07,1.735701193661313e-07,-1.8621279700578452,-0.3408821141312832,-249.4585361289188,115.82394287384926
4ega,2.0,0.0,2.0,15.0,4.0,2.0,2.0,0.0,27.0,7.0,5.591108449648999,3.7838153186047,68.91,11.270511266734433,8.365599564127399,0.0397149256592118,0.0394979943284665,0.2688937022022512,0.2408740308317136,0.9026311700145389,0.90263116993494,27.122365046174217,3.7244631095034246,0.0109941882342107,0.0097054923609501,2.738414773458272,2.2225563698684194,1.099386391372369e-07,9.015391452968665e-08,2.271299120381362,1.0014079563214788,1.8814401341366431,-0.0314226599520633,-210.45355841171204,107.03037474444362
4ogv,0.0,1.0,2.0,19.0,0.0,6.0,2.0,0.0,36.0,9.0,7.407283734587,4.8685392173496,112.19,9.180053073369416,8.191847427056024,0.4431013799097155,0.4431013796976406,0.0,0.0,0.9995760084838184,0.9995760084838184,30.173119338504534,4.43782925786094,1.001012412913284,1.0000318423165862,0.0,0.0,0.6365690337360949,0.6365690337359974,1.0456164520772515,1.000047759271519,-0.5643176048881703,-0.1127318123936844,-165.63493203672823,72.93017649562422
5law,2.0,1.0,2.0,16.0,3.0,3.0,2.0,0.0,33.0,5.0,5.758064825917,3.7404835239227,78.11000000000001,9.20915271940811,6.5621863477303375,2.3046199095369237,1.3856976284084577,0.1601860117125353,0.1601789604361431,0.001716062224051,0.0017160622232811,28.842823506791845,4.012949005902355,0.0472284261637744,0.0471302427453024,0.9639647552992672,0.96396473897571,1.0995452289076144,0.8649047542292997,0.9971426578095848,0.9970989637433566,-0.1508108206315978,-0.187222593752047,-185.5633895195017,89.52981812783938
4fut,1.0,3.0,2.0,5.0,5.0,13.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,14.117986174314684,10.85008997979476,1.7202691336769032,1.6585148089064925,1.074571091202659e-05,1.0745708649548093e-05,2.56105336470447e-10,2.56050560354547e-10,4.202981935908414,0.9163436935741088,1.0000001853089424,1.0000001853088205,5.099896879641099,2.748494392255039,4.117956409500439,3.6146152879492033,0.0,0.0,-5.02601633359983,-1.6128097258951546,-195.3132430415397,107.511936112573
4ogt,0.0,1.0,3.0,23.0,0.0,7.0,2.0,0.0,44.0,10.0,8.69829220508,5.5368962150687,125.07999999999998,7.509208170583953,6.581794726293168,0.011044583691115,0.0110445804949588,0.0,0.0,1.4501311335719325,1.4482263769680273,32.58659694131087,5.36218645635768,1.0528645142938828,1.052860254533068,0.0,0.0,0.1614460471529797,0.161446046948521,0.975885101312623,0.975868237107573,-0.8788087481470435,-0.1405443615510493,-228.05560258979224,103.05969570078226
4mw9,1.0,0.0,2.0,10.0,5.0,1.0,0.0,0.0,22.0,8.0,3.042588131014,1.2460058857733,85.98,6.698259283873212,5.286446888469899,0.99268508772327,0.9926715127592004,0.282830016349168,0.2029243862743511,0.5826790795011515,0.5826790795011515,14.260870058060265,1.9896564413646085,0.0135987381818855,0.0083201292701476,3.594282583927929,2.451069792699517,5.494963337680413e-09,5.493536346696235e-09,0.0,0.0,0.1228816927845695,-0.0985294704777404,-178.4134369313674,86.84862448826293
4oyk,3.0,6.0,1.0,24.0,24.0,28.0,0.0,0.0,107.0,54.0,8.965206451669,-1.961671004262899,754.4299999999998,13.35631332451751,10.53633856366484,3.0670325439749795,3.066987316899673,0.001753445502861,0.001753445502861,4.480690409485428e-15,4.480690409485428e-15,12.474370676849311,2.7535396791415097,0.9988023989145782,0.9988022129028984,1.0403510561968312,1.040349924057027,4.586676619389894,4.5866757937132725,0.0,0.0,-0.2863988077384666,-0.1658977728136606,-232.45142359429823,116.51915007453684
2w6p,0.0,0.0,3.0,14.0,4.0,2.0,0.0,0.0,19.0,1.0,4.724037537916999,3.1698896231509,77.82,1.007438022765127,0.8914539689814445,0.8930148868046335,0.8930057910286661,0.0,0.0,3.716338980078624,2.9258897615851334,20.8206730422059,3.348815187537369,1.0147794606099276,1.0105007329530713,2.97354987575564,1.974133724787721,1.4717420848987557,1.4717420277799012,0.0,0.0,-0.0690173147834958,-0.0956108702825515,-144.1381566187398,70.95605502164055
4umn,0.0,1.0,3.0,39.0,17.0,19.0,0.0,0.0,112.0,25.0,15.415218433360591,3.564744787575601,496.5999999999999,20.648396558082496,16.523112685629794,1.270650291099078,1.2336794703788123,0.0,0.0,0.9966204656436396,0.9958432626615116,29.58415400013721,6.292571836246672,1.0053710816216717,1.0053710772000526,3.724664749644565,2.7365455737567355,1.750937947519244,1.5983228677899648,0.0,0.0,-0.9326874328169564,-0.3184899323142128,-415.0000065553044,192.4047910369188
3oz1,2.0,0.0,3.0,25.0,6.0,3.0,0.0,0.0,45.0,13.0,8.265910671068001,4.3510060171707,111.73,16.892542440855486,12.99766061205117,0.0021508320729534,0.0021508208877873,0.56265399099225,0.3159817081600068,0.069946908454231,0.069946908454231,12.50267726177792,2.761218783768314,1.1608542731684791e-09,1.1305667456114182e-09,4.910011274145227,3.1788359975132905,1.124113703633513,1.124113703621923,0.0,0.0,-0.5965462203903024,-0.2846325936473128,-198.7505777031612,92.84103323709188
3sow,3.0,1.0,0.0,11.0,17.0,12.0,0.0,0.0,52.0,26.0,4.070574744366,-3.2085756855436998,360.46,15.788095644015367,10.782024933549105,0.0098154229931417,0.0098154229925081,0.093123033042677,0.0565912740491267,0.0,0.0,6.905562628677529,1.8374839520250688,0.0,0.0,9.486807902054492,5.718889046386178,0.9990190565716872,0.9990190565716618,0.0,0.0,-1.2701436982031176,-0.4909368216192677,-163.24731362669914,70.60411442734178
3jzf,1.0,0.0,3.0,17.0,4.0,2.0,1.0,0.0,28.0,6.0,6.527971966027001,5.065608486545799,74.19,15.990903794473482,11.105284723766664,1.1387237928824032,1.1348966280966333,0.0008019533772413,0.0007951359232445,2.9978350752670946,2.997835054976558,25.882730994005648,4.038191455999854,0.0002851965571324,0.0002851533665293,1.9849052399260776,1.0034683592155562,0.9904369805067236,0.990436980497066,1.02625413808698,0.9999995892584757,0.3289042279041156,0.0670332525893996,-261.37942114191503,140.71091939469494
4eg7,2.0,0.0,1.0,10.0,4.0,2.0,2.0,0.0,23.0,7.0,3.928869741457,1.8763577467261996,54.97,8.382926615481535,6.663899143095793,0.6666295151843965,0.6665953576562116,0.2657718972568916,0.238911281387641,0.996747549946088,0.996747549946088,21.17465166143279,2.715825755704582,0.005227199858138,0.005109026173329,1.0525208330805198,1.0427754174826165,2.9730906815646435e-10,2.617374294729822e-10,2.179463569229275,1.0004299077259495,1.3132582380113114,-0.027848981852904,-192.47305109669492,98.96217295727708
3cm7,1.0,0.0,2.0,18.0,6.0,4.0,0.0,0.0,36.0,8.0,6.017942061371,2.9777176167386004,126.38,13.326376091100832,9.666123727877116,0.0002450791363791,0.0002443370709408,0.8610058441457475,0.4440856477559221,2.054554103088317,1.9513681484980456,12.1159890345383,3.208111585595675,4.5342972847478756e-10,4.4948591765826124e-10,2.824097718026499,2.314727130772909,0.8648713835228,0.864871383512933,0.0,0.0,-0.1111935523906763,-0.1834942022298967,-178.55476100339416,92.27595687659566
3efr,0.0,1.0,0.0,6.0,2.0,4.0,0.0,0.0,16.0,5.0,1.775654362953,0.4110752773569999,106.56,11.664863676815443,7.533573144663193,2.824883674627229,2.294985854866507,0.0,0.0,0.0,0.0,5.073729789900859,1.2495443616273694,0.0,0.0,3.0324236337999566,1.999664099536915,0.6939745291752998,0.652570105835479,0.0,0.0,-0.2219842519715565,-0.1341997445822022,-166.625308216216,89.81222222640184
3lbl,1.0,0.0,2.0,18.0,5.0,3.0,2.0,0.0,31.0,4.0,7.387256594154999,4.193150145699101,88.8,7.194487925274144,6.009748595914235,0.3049893757671277,0.3049893757669286,0.003365631394319,0.0033245783794812,1.0000000000012372,1.0000000000012372,37.30257063985156,5.091855517238091,1.000726406307022,1.000726262110815,0.975739674870798,0.975677819235493,0.0625813103400622,0.0625813103400604,1.0851431149900232,1.000001220693658,0.3878643174679583,-0.0527247839983689,-167.6332001415995,77.33105430756746
4yrc,0.0,0.0,2.0,7.0,3.0,2.0,0.0,0.0,12.0,0.0,2.318039537275,1.453003461497,59.14,8.792439379520049,6.325275538061074,0.0003669806397137,0.0003667799725788,0.0,0.0,1.9999990644588177,1.9999990644588088,4.501491049792005,0.9377438685767469,1.6660853151304815,1.6660853094416814,2.0001789345380176,1.9998829183583249,9.731896899894848e-05,5.817696999840947e-05,0.0,0.0,0.1195647040918603,-0.0264768682376998,-98.50330298259436,56.65029590086003
4p74,0.0,0.0,2.0,8.0,1.0,5.0,0.0,0.0,24.0,5.0,2.5966157750620003,0.6722423926383004,121.98,6.025738393826481,5.173658891440311,0.0003440388156685,0.0003440386310783,0.0,0.0,5.006035350684331e-10,5.006035350684331e-10,14.85954927409414,1.6852608008790884,2.000348639639764,1.000577073132616,4.180186057667616e-05,3.196792255101707e-05,8.272677453949127e-07,8.272535592397216e-07,0.0,0.0,-0.3628073529398251,-0.0401663589936298,-191.22269964661064,89.23095220487251
2mps,1.0,5.0,1.0,19.0,21.0,32.0,0.0,0.0,127.0,54.0,8.228258906272002,-7.94388535949181,773.9999999999999,6.972088091212054,6.972057305702795,0.6048901342860419,0.6047752913574069,0.1258993792204452,0.1258993792204452,2.086257764173301e-15,2.086257764173301e-15,23.515543297386262,4.26105475691135,0.7780280351602885,0.7780279053932563,0.9043718894069426,0.9043718890752248,2.253736987593515,2.1787260555995145,0.0,0.0,-1.363698863009653,-0.3391921899818316,-325.80569782547985,170.59398602264218
1juy,0.0,1.0,0.0,2.0,4.0,8.0,0.0,0.0,19.0,3.0,0.402612795323,-4.1451192858422,190.12000000000003,10.619800859044892,8.96238879121951,1.2479616808411322,0.8136300712674724,0.0,0.0,0.0,0.0,0.8609590737740985,0.2340266894491248,0.0,0.0,4.697506249846061,1.9918531776525072,4.313058826823439,2.848278743544636,0.0,0.0,-2.849131595681659,-0.611088978509197,-132.31003675410278,73.17401518900273
2w6o,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,14.0,0.0,2.141352872161,0.5326250457917002,68.87,3.7408487560238495,3.392104828780361,0.9425000246378248,0.9424884184797744,0.0,0.0,0.9999951876147448,0.9999951876119618,10.336977951640424,1.5184797236591072,4.18007495883492e-06,4.161434431477224e-06,0.9266544516885512,0.9266544431203964,1.0774922233457789,1.0774150508545586,0.0,0.0,-0.2213273093499314,-0.0671834081868767,-110.4450779395053,54.86742905738831
4i7b,3.0,1.0,0.0,26.0,22.0,18.0,0.0,0.0,87.0,39.0,10.588459276776002,2.0550126801289994,513.9999999999998,24.395634577537265,20.533981466401,0.04450433223051,0.0444954205074753,0.0,0.0,0.0,0.0,15.951664620156016,4.585331145562603,0.0,0.0,8.684811388870513,5.974753544283001,3.598767233488424,3.013729346059053,0.0,0.0,-2.5599973484622227,-0.3750847388609887,-300.5427466108572,151.30735173147153
4eg5,2.0,0.0,2.0,15.0,4.0,1.0,2.0,0.0,25.0,6.0,5.329275549549,3.5982645524683,59.68,4.953668689791642,3.959400916406771,0.0003856212739477,0.0003832482855136,0.288326097123923,0.2094469004965966,0.6900935619824343,0.6900935619824343,25.77656652480212,3.590753427454265,0.1431240909491754,0.1426585903710429,2.35220653602196,1.8082353188955185,7.636032938061745e-08,4.902841853241325e-08,2.7196487051685723,1.0015769217851829,1.050358233284202,-0.0793777033582916,-193.3162860702541,94.16186161582094
4ttv,0.0,1.0,0.0,14.0,2.0,6.0,0.0,0.0,34.0,3.0,6.027868626850001,3.816341072565399,130.68,14.537793013194424,13.983638248423237,0.953955868312012,0.9539486715217322,0.0,0.0,0.0,0.0,15.066729571763034,3.020375742205305,0.0,0.0,1.7282115254968593,1.7077751463100412,2.352984959000918,1.260592081935462,0.0,0.0,-1.2321295523493372,-0.2566656367405179,-179.60308237773592,71.86789923629718
4ere,0.0,1.0,2.0,21.0,0.0,4.0,2.0,0.0,35.0,9.0,7.996227158284,6.154047502396001,86.74000000000001,7.396459542969611,6.171858891530821,0.2407453317311118,0.2378060717729389,0.0,0.0,0.9961804855666868,0.996180485566656,33.05205498562892,5.03901404057128,1.035551255286408,1.0000073185772729,0.0,0.0,0.8577285081588799,0.8088265064961061,1.033813031070314,0.9999530883178196,-1.2143141178463994,-0.2653235863564274,-188.67785654035157,87.22378417770341
6cve,0.0,3.0,0.0,6.0,5.0,12.0,0.0,0.0,29.0,8.0,1.493955826512,-5.053571920441601,308.62,6.089120427342601,5.207301832287097,2.448531073235704,1.9986928286919,0.0,0.0,0.0,0.0,2.939208411271,0.7761702500401315,0.0,0.0,2.781923405630196,1.645473711204264,7.14073112238428,4.643611955266906,0.0,0.0,-7.940978878844086,-3.904561650040803,-161.9285803500547,100.87752468381538
4zt3,2.0,0.0,1.0,10.0,4.0,4.0,2.0,0.0,24.0,7.0,3.676539897656,1.4262849696580002,67.33,6.726181677108912,5.374852197835535,0.5635910179750454,0.5635793449618981,0.1986687481685797,0.1985756250540652,0.9888535960611832,0.9888535960611832,18.613459727135577,2.536892562655164,0.0070338766506198,0.0066113754441862,1.060798004507176,1.0602251056191347,2.0115762732165613e-07,1.6704707221116018e-07,3.0426180815406894,1.1879084167761134,1.98260573230044,0.0438662854257215,-181.6555119674493,96.63275609567155
4ypf,0.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,11.0,0.0,1.908126668818,1.0790201166584,38.91,6.918852171569338,5.324936239649797,7.348111443495868e-06,7.3437825948184355e-06,0.0,0.0,1.999930377388813,1.9999303773888095,2.884616881314221,0.6482165251088267,1.9798680183913744,1.9798680183848765,1.9667099483006536,0.9911999785695396,1.0814249184593374e-08,1.0392297727531476e-08,0.0,0.0,-0.1755830328013392,-0.0297854836380087,-91.35259601910072,49.91992013337008
4zyi,0.0,0.0,4.0,24.0,0.0,4.0,1.0,0.0,40.0,9.0,8.413637221043999,6.4255375662338,54.900000000000006,9.803282798102604,9.708896021900063,0.0012693102258379,0.0012692877085637,0.0,0.0,3.1050869070330705e-11,3.0913672750512505e-11,36.39770172629208,5.522226102013077,1.9558460764454249,1.955842057749173,0.0,0.0,0.1808351892104423,0.180835186620402,2.3288916168922474e-07,1.6481180655670737e-07,-0.0200616491444879,-0.004422397542832,-248.0091786214771,122.51829178063544
2w6z,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,15.0,2.0,1.6866064127349998,-0.2335481615632002,70.87,3.495859552001842,3.414051274558848,0.5289447828936072,0.5289296099378664,0.0984510945742685,0.0349956000039611,0.0,0.0,7.596932339902869,1.1960121583813526,0.0,0.0,2.992792257252259,1.9941459873274796,0.9625296446176348,0.962529644615478,0.0,0.0,0.4416926953822214,0.1520498638226685,-109.88061282758248,50.94474220590991
4occ,0.0,1.0,2.0,19.0,0.0,6.0,2.0,0.0,36.0,9.0,7.407283734587,4.868539217349601,112.19,7.738853755927934,5.975132984818371,0.908534245370006,0.9037223982677036,0.0,0.0,0.9999999941397278,0.9999999941397226,33.217628871181496,4.760046714564382,1.0001531412912283,1.0000299573235778,0.0,0.0,0.711550361452045,0.7114755998309863,1.000418131036962,0.999676306030418,-0.7149506426043207,-0.2004889498359567,-210.32734216114716,102.61765174703687
4jv7,0.0,0.0,3.0,20.0,0.0,2.0,2.0,0.0,29.0,4.0,7.297370515515999,6.708927505464699,29.540000000000003,6.755945732208194,6.698801467324496,2.697074688337565e-07,2.6968350665860817e-07,0.0,0.0,7.907375347807226e-14,7.907375347807226e-14,30.96010428210507,4.364957984037342,0.9993863690563214,0.9993863678959722,0.0,0.0,4.014831203491151e-12,3.323506424379567e-12,0.0253115515935946,0.0252323570036744,0.0014622497151591,-0.0048550655273751,-164.11572893537647,83.36447393447558
6aad,1.0,1.0,1.0,16.0,4.0,8.0,0.0,0.0,27.0,11.0,5.147008040645001,3.0152106078176,130.82,12.829527481452812,12.270790254003671,0.0982516143236351,0.098248414382973,0.0228977163275694,0.0228977163252891,0.0,0.0,31.36341933462302,3.438295180654043,1.999907588077132,0.9999999999388588,0.2499873871909264,0.2491936405996663,0.524467479289071,0.5244674630095464,0.0,0.0,0.3240695493279826,-0.1070182114633719,-220.8965339369834,108.83262506449368
6abk,1.0,1.0,0.0,8.0,4.0,3.0,0.0,0.0,18.0,9.0,2.92957567598,1.6825465964776,106.1,4.079011356154232,4.037702007163631,1.0517689776531869,1.0517654736711055,3.3082437958349318e-12,3.307322650564865e-12,0.0,0.0,14.303284444252434,1.8664431058842863,0.0,0.0,7.136743212987187e-05,5.296008367155318e-05,1.286930271947324,1.2869302292379554,0.0,0.0,-0.1321133582513504,-0.091188461322845,-187.6503580917442,102.4959734400028
3eqs,1.0,1.0,2.0,22.0,19.0,19.0,0.0,0.0,94.0,39.0,9.237501792433,-2.004998278823499,512.2099999999998,18.704535008088246,17.326155216340084,0.9828058385379737,0.9828058264298356,7.780600076691154e-13,7.780600076691154e-13,0.0411039959062636,0.0358258080176195,21.337882241664357,3.8251269945122273,0.0539075499898962,0.0539075483210333,3.870017194838172,2.939216850322417,1.95277813088044,1.9527781194834368,0.0,0.0,-0.3306693003286717,-0.1799770708667221,-310.45388847135087,133.3724305672131
4p0a,1.0,2.0,1.0,8.0,7.0,8.0,0.0,0.0,33.0,13.0,3.347228796855,0.4658939464629005,215.43,7.050081370594743,6.057908933957259,1.5413246405370935,1.5413244778770705,2.1067288286877183e-09,2.1067288286877183e-09,0.0,0.0,10.6685306458511,1.8868759736159697,0.4271076662959064,0.4271076442030698,0.0025421180424495,0.0025362795082782,2.524543264818944,2.524543263830164,0.0,0.0,-0.7052186218597385,-0.1567417272798207,-120.55022212762252,48.70116454132515
4yad,0.0,0.0,2.0,10.0,1.0,5.0,0.0,0.0,26.0,5.0,3.038509451,1.3018635962055,93.32000000000002,3.197599816973839,3.197597144863126,0.710070377478663,0.7100703774644149,0.0,0.0,0.0,0.0,6.796263942344712,1.4894845614841956,3.654040551634249e-06,3.431129099820037e-06,4.717621311931016e-13,2.791667562253299e-13,0.999643977011994,0.9996439317591956,0.0,0.0,0.3018468821705088,-0.0208254030785688,-117.54859023276204,50.67612198902237
3t6r,3.0,1.0,0.0,9.0,18.0,10.0,0.0,0.0,42.0,22.0,3.197520996459,-2.5369267411386,338.77,14.092928731020097,10.226358679619116,0.0156087289516608,0.0156087289511366,0.0443269659095491,0.0249349271387142,0.0,0.0,7.188177039201445,1.7422762213790082,0.0,0.0,10.221645293920767,6.584415298362968,0.9971545862010884,0.9971545862010842,0.0,0.0,-0.9885178564697196,-0.5120585273719697,-180.18488336321155,80.99656179447808
3zjv,2.0,1.0,3.0,10.0,7.0,12.0,0.0,0.0,39.0,9.0,3.2412169895889997,-0.3757452941342001,247.11999999999995,27.177972445403217,20.985931465959208,5.291804387318715,4.441758808915684,0.0158205155409114,0.015820515525011,2.8176747038947684e-13,2.61674000652868e-13,6.372646042553306,1.515003706624635,1.983882005234344,1.9764859480680537,4.894194574929305,2.003353257560612,4.405883060592695,3.719903225485786,0.0,0.0,-0.9507005577081156,-0.4756884455155846,-224.70139993211325,112.49518475606308
